position	positive	negative
280	0	-1
281	0	-1
282	0	-1
283	0	-1
284	0	-1
285	0	-1
286	0	-1
287	0	-1
288	0	-1
289	0	-1
290	0	-1
291	0	-1
292	0	-1
293	0	-1
294	0	-1
295	0	-1
296	0	-1
297	0	-1
298	0	-1
299	0	-1
300	0	-1
301	0	-1
302	0	-1
303	0	-1
304	0	-1
305	0	-1
306	0	-1
307	0	-1
308	0	-1
309	0	-1
310	0	-1
311	0	-1
312	0	-1
313	0	-1
314	0	-1
315	0	-1
316	0	-1
317	0	-1
318	0	-1
319	0	-1
320	0	-1
321	0	-1
322	0	-1
323	0	-1
324	0	-1
325	0	-1
326	0	-1
327	0	-1
328	0	-1
329	0	-1
330	0	-1
331	0	-1
332	0	-1
333	0	-1
334	0	-1
335	0	-1
336	0	-1
337	0	-1
338	0	-1
339	0	-1
340	0	-1
341	0	-1
342	0	-1
343	0	-1
344	0	-1
345	0	-1
346	0	-1
347	0	-1
348	0	-1
349	0	-1
350	0	-1
351	0	-1
352	0	-1
353	0	-1
354	0	-1
355	0	-1
356	0	-1
357	0	-1
358	0	-1
359	0	-1
360	0	-1
361	0	-1
362	0	-1
363	0	-1
364	0	-1
365	0	-1
366	0	-1
367	0	-1
368	0	-1
369	0	-1
370	0	-1
371	0	-1
372	0	-1
373	0	-1
374	0	-1
375	0	-1
376	0	-1
377	0	-1
378	0	-1
379	0	-1
380	0	-1
381	0	-1
382	0	-1
383	0	-1
384	0	-0.666666666666667
385	0	-0.333333333333333
386	0	0
387	0	0
388	0	-0.333333333333333
389	0	-0.666666666666667
390	0	-0.333333333333333
391	0	0
392	0.333333333333333	0
393	0.333333333333333	0
394	0.333333333333333	0
395	0	0
396	0	0
397	0	0
398	0	0
399	0	-0.333333333333333
400	0	-0.666666666666667
401	0	-1
402	0	-1
403	0	-1
404	0	-1
405	0	-1
406	0	-1
407	0	-1
408	0	-1
409	0	-1
410	0	-1
411	0	-1
412	0	-1
413	0	-1
414	0	-1
415	0	-1
416	0	-1
417	0	-1
418	0	-1
419	0	-1
420	0	-1
421	0	-1
422	0	-1
423	0	-1
424	0	-1
425	0	-1
426	0	-1
427	0	-1
428	0	-1
429	0	-1
430	0	-1
431	0	-1
432	0	-1
433	0	-1
434	0	-1
435	0	-1
436	0	-1
437	0	-1
438	0	-1
439	0	-1
440	0	-0.666666666666667
441	0	-0.666666666666667
442	0	-0.666666666666667
443	0	-0.666666666666667
444	0	-0.666666666666667
445	0	-0.666666666666667
446	0	-1
447	0	-1
448	0	-1
449	0	-1
450	0	-1
451	0	-1
452	0	-1
453	0	-1
454	0	-1
455	0	-1
456	0	-0.666666666666667
457	0	-0.333333333333333
458	0	0
459	0.333333333333333	0
460	0.666666666666667	0
461	1	0
462	1	0
463	1	0
464	1	0
465	1	0
466	1	0
467	1	0
468	1	0
469	1	0
470	1	0
471	1	0
472	1	0
473	1	0
474	1	0
475	1	0
476	1	0
477	1	0
478	1	0
479	1	0
480	1	0
481	1	0
482	1	0
483	1	0
484	1	0
485	1	0
486	1	0
487	1	0
488	1	0
489	1	0
490	1	0
491	1	0
492	1	0
493	1	0
494	1	0
495	1	0
496	1	0
497	1	0
498	1	0
499	1	0
500	1	0
501	1	0
502	1	0
503	1	0
504	1	0
505	1	0
506	1	0
507	1	0
508	1	0
509	1	0
510	1	0
511	1	0
512	1	0
513	1	0
514	1	0
515	1	0
516	1	0
517	1	0
518	0.666666666666667	0
519	0.333333333333333	0
520	0	0
521	0	-0.333333333333333
522	0	-0.666666666666667
523	0	-1
524	0	-1
525	0	-1
526	0	-0.666666666666667
527	0	-0.333333333333333
528	0	0
529	0.333333333333333	0
530	0.666666666666667	0
531	0.666666666666667	0
532	1	0
533	1	0
534	1	0
535	1	0
536	1	0
537	1	0
538	1	0
539	1	0
540	1	0
541	1	0
542	1	0
543	1	0
544	1	0
545	1	0
546	1	0
547	1	0
548	1	0
549	1	0
550	1	0
551	1	0
552	1	0
553	1	0
554	1	0
555	1	0
556	1	0
557	1	0
558	1	0
559	1	0
560	1	0
561	1	0
562	1	0
563	1	0
564	1	0
565	1	0
566	0.666666666666667	0
567	0.333333333333333	0
568	0.333333333333333	0
569	0	0
570	0	0
571	0	0
572	0	0
573	0	0
574	0	-0.333333333333333
575	0	-0.333333333333333
576	0	-0.333333333333333
577	0	-0.333333333333333
578	0	-0.666666666666667
579	0	-0.666666666666667
580	0	-0.333333333333333
581	0	-0.333333333333333
582	0	-0.333333333333333
583	0	-0.666666666666667
584	0	-0.666666666666667
585	0	-1
586	0	-1
587	0	-1
588	0	-1
589	0	-1
590	0	-1
591	0	-1
592	0	-1
593	0	-1
594	0	-1
595	0	-1
596	0	-1
597	0	-1
598	0	-1
599	0	-1
600	0	-1
601	0	-1
602	0	-1
603	0	-1
604	0	-0.666666666666667
605	0	-0.333333333333333
606	0	0
607	0.333333333333333	0
608	0.666666666666667	0
609	0.666666666666667	0
610	1	0
611	1	0
612	1	0
613	1	0
614	1	0
615	1	0
616	1	0
617	1	0
618	1	0
619	1	0
620	1	0
621	1	0
622	1	0
623	1	0
624	1	0
625	1	0
626	1	0
627	1	0
628	1	0
629	1	0
630	1	0
631	1	0
632	1	0
633	1	0
634	1	0
635	1	0
636	1	0
637	1	0
638	1	0
639	1	0
640	1	0
641	1	0
642	1	0
643	1	0
644	1	0
645	1	0
646	1	0
647	1	0
648	1	0
649	1	0
650	1	0
651	1	0
652	1	0
653	1	0
654	1	0
655	1	0
656	1	0
657	1	0
658	1	0
659	1	0
660	1	0
661	1	0
662	1	0
663	1	0
664	1	0
665	1	0
666	1	0
667	1	0
668	1	0
669	1	0
670	1	0
671	1	0
672	1	0
673	1	0
674	0.666666666666667	0
675	0.666666666666667	0
676	0.666666666666667	0
677	0.666666666666667	0
678	0.666666666666667	0
679	0.333333333333333	0
680	0.333333333333333	0
681	0.333333333333333	0
682	0.333333333333333	0
683	0	0
684	0	0
685	0	0
686	0	0
687	0	0
688	0.333333333333333	0
689	0.333333333333333	0
690	0.333333333333333	0
691	0.666666666666667	0
692	1	0
693	1	0
694	1	0
695	1	0
696	0.666666666666667	0
697	0.333333333333333	0
698	0.333333333333333	0
699	0	0
700	0	-0.333333333333333
701	0	-0.333333333333333
702	0	0
703	0	0
704	0.333333333333333	0
705	0.666666666666667	0
706	1	0
707	1	0
708	1	0
709	1	0
710	1	0
711	1	0
712	1	0
713	1	0
714	0.666666666666667	0
715	0.333333333333333	0
716	0	0
717	0	-0.333333333333333
718	0	-0.666666666666667
719	0	-1
720	0	-1
721	0	-1
722	0	-1
723	0	-1
724	0	-1
725	0	-1
726	0	-1
727	0	-1
728	0	-1
729	0	-1
730	0	-1
731	0	-1
732	0	-1
733	0	-1
734	0	-0.666666666666667
735	0	-1
736	0	-0.666666666666667
737	0	-0.666666666666667
738	0	-0.333333333333333
739	0	-0.333333333333333
740	0	0
741	0	0
742	0	0
743	0.333333333333333	0
744	0.333333333333333	0
745	0.666666666666667	0
746	0.666666666666667	0
747	0.666666666666667	0
748	1	0
749	1	0
750	1	0
751	1	0
752	1	0
753	1	0
754	1	0
755	0.666666666666667	0
756	0.666666666666667	0
757	0.333333333333333	0
758	0	0
759	0	-0.333333333333333
760	0	-0.666666666666667
761	0	-0.666666666666667
762	0	-1
763	0	-1
764	0	-1
765	0	-1
766	0	-1
767	0	-1
768	0	-1
769	0	-1
770	0	-1
771	0	-1
772	0	-1
773	0	-1
774	0	-1
775	0	-1
776	0	-1
777	0	-1
778	0	-1
779	0	-1
780	0	-1
781	0	-1
782	0	-1
783	0	-1
784	0	-0.833333333333333
785	0	-0.666666666666667
786	0	-0.5
787	0	-0.333333333333333
788	0	-0.166666666666667
789	0	0
