position	positive	negative
280	0	-1
281	0	-1
282	0	-1
283	0	-1
284	0	-1
285	0	-1
286	0	-1
287	0	-1
288	0	-1
289	0	-1
290	0	-1
291	0	-1
292	0	-1
293	0	-1
294	0	-1
295	0	-1
296	0	-1
297	0	-1
298	0	-1
299	0	-1
300	0	-1
301	0	-1
302	0	-1
303	0	-1
304	0	-1
305	0	-1
306	0	-1
307	0	-1
308	0	-1
309	0	-1
310	0	-1
311	0	-1
312	0	-1
313	0	-1
314	0	-1
315	0	-1
316	0	-1
317	0	-1
318	0	-1
319	0	-1
320	0	-1
321	0	-1
322	0	-1
323	0	-1
324	0	-1
325	0	-1
326	0	-1
327	0	-1
328	0	-1
329	0	-1
330	0	-1
331	0	-1
332	0	-1
333	0	-1
334	0	-1
335	0	-1
336	0	-1
337	0	-1
338	0	-1
339	0	-1
340	0	-1
341	0	-1
342	0	-1
343	0	-1
344	0	-1
345	0	-1
346	0	-1
347	0	-1
348	0	-1
349	0	-1
350	0	-1
351	0	-1
352	0	-1
353	0	-1
354	0	-1
355	0	-1
356	0	-1
357	0	-1
358	0	-1
359	0	-1
360	0	-1
361	0	-1
362	0	-1
363	0	-1
364	0	-1
365	0	-1
366	0	-1
367	0	-1
368	0	-1
369	0	-1
370	0	-1
371	0	-1
372	0	-1
373	0	-1
374	0	-1
375	0	-1
376	0	-1
377	0	-1
378	0	-1
379	0	-1
380	0	-1
381	0	-1
382	0	-1
383	0	-1
384	0	-1
385	0	-1
386	0	-1
387	0	-1
388	0	-1
389	0	-1
390	0	-1
391	0	-1
392	0	-1
393	0	-1
394	0	-1
395	0	-1
396	0	-1
397	0	-1
398	0	-1
399	0	-1
400	0	-1
401	0	-1
402	0	-1
403	0	-1
404	0	-1
405	0	-1
406	0	-1
407	0	-1
408	0	-1
409	0	-1
410	0	-1
411	0	-1
412	0	-1
413	0	-1
414	0	-1
415	0	-1
416	0	-1
417	0	-1
418	0	-1
419	0	-1
420	0	-1
421	0	-1
422	0	-1
423	0	-1
424	0	-1
425	0	-1
426	0	-1
427	0	-1
428	0	-1
429	0	-1
430	0	-1
431	0	-1
432	0	-1
433	0	-1
434	0	-1
435	0	-1
436	0	-1
437	0	-1
438	0	-1
439	0	-1
440	0	-1
441	0	-1
442	0	-1
443	0	-1
444	0	-1
445	0	-1
446	0	-1
447	0	-1
448	0	-1
449	0	-1
450	0	-1
451	0	-1
452	0	-1
453	0	-1
454	0	-1
455	0	-1
456	0	-1
457	0	-1
458	0	-1
459	0	-1
460	0	-1
461	0	-1
462	0	-1
463	0	-1
464	0	-1
465	0	-1
466	0	-1
467	0	-1
468	0	-1
469	0	-1
470	0	-1
471	0	-1
472	0	-1
473	0	-0.666666666666667
474	0	-0.333333333333333
475	0	0
476	0.166666666666667	0
477	0.333333333333333	0
478	0.666666666666667	0
479	1	0
480	1	0
481	1	0
482	0.666666666666667	0
483	0.833333333333333	0
484	0.666666666666667	0
485	0.333333333333333	0
486	0.333333333333333	0
487	0	0
488	0	-0.166666666666667
489	0	-0.333333333333333
490	0	0
491	0	0
492	0	-0.333333333333333
493	0	-0.333333333333333
494	0	-0.333333333333333
495	0	-0.333333333333333
496	0	-0.166666666666667
497	0	0
498	0	0
499	0.333333333333333	0
500	0.666666666666667	0
501	1	0
502	1	0
503	1	0
504	1	0
505	1	0
506	1	0
507	1	0
508	0.833333333333333	0
509	0.5	0
510	0.333333333333333	0
511	0	0
512	0	-0.333333333333333
513	0	-0.666666666666667
514	0	-0.666666666666667
515	0	-0.333333333333333
516	0	-0.166666666666667
517	0.166666666666667	0
518	0.333333333333333	0
519	0.666666666666667	0
520	0.833333333333333	0
521	1	0
522	1	0
523	1	0
524	1	0
525	1	0
526	1	0
527	1	0
528	1	0
529	1	0
530	1	0
531	1	0
532	1	0
533	1	0
534	1	0
535	1	0
536	1	0
537	1	0
538	1	0
539	1	0
540	1	0
541	1	0
542	1	0
543	1	0
544	1	0
545	1	0
546	1	0
547	1	0
548	1	0
549	1	0
550	1	0
551	1	0
552	1	0
553	1	0
554	1	0
555	1	0
556	1	0
557	1	0
558	1	0
559	0.666666666666667	0
560	0.666666666666667	0
561	0.666666666666667	0
562	0.333333333333333	0
563	0.333333333333333	0
564	0.333333333333333	0
565	0.666666666666667	0
566	0.666666666666667	0
567	0.666666666666667	0
568	0.666666666666667	0
569	0.666666666666667	0
570	0.333333333333333	0
571	0.333333333333333	0
572	0	0
573	0	-0.333333333333333
574	0	-0.666666666666667
575	0	-0.833333333333333
576	0	-0.666666666666667
577	0	-1
578	0	-1
579	0	-1
580	0	-1
581	0	-1
582	0	-1
583	0	-1
584	0	-1
585	0	-0.666666666666667
586	0	-0.333333333333333
587	0	0
588	0.333333333333333	0
589	0.666666666666667	0
590	0.833333333333333	0
591	1	0
592	1	0
593	1	0
594	1	0
595	1	0
596	1	0
597	1	0
598	1	0
599	1	0
600	1	0
601	1	0
602	1	0
603	1	0
604	1	0
605	1	0
606	1	0
607	1	0
608	1	0
609	1	0
610	1	0
611	1	0
612	1	0
613	1	0
614	1	0
615	1	0
616	1	0
617	1	0
618	1	0
619	1	0
620	1	0
621	1	0
622	1	0
623	1	0
624	1	0
625	1	0
626	1	0
627	1	0
628	0.666666666666667	0
629	0.666666666666667	0
630	0.666666666666667	0
631	0.666666666666667	0
632	0.333333333333333	0
633	0.333333333333333	0
634	0.333333333333333	0
635	0	0
636	0	-0.166666666666667
637	0	-0.333333333333333
638	0	-0.666666666666667
639	0	-0.666666666666667
640	0	-0.833333333333333
641	0	-1
642	0	-1
643	0	-1
644	0	-1
645	0	-0.833333333333333
646	0	-1
647	0	-1
648	0	-1
649	0	-0.666666666666667
650	0	-1
651	0	-1
652	0	-1
653	0	-0.666666666666667
654	0	-0.333333333333333
655	0	0
656	0.333333333333333	0
657	0.666666666666667	0
658	0.666666666666667	0
659	1	0
660	1	0
661	1	0
662	1	0
663	1	0
664	0.666666666666667	0
665	0.666666666666667	0
666	0.666666666666667	0
667	0.666666666666667	0
668	0.666666666666667	0
669	0.666666666666667	0
670	0.666666666666667	0
671	1	0
672	0.666666666666667	0
673	0.666666666666667	0
674	0.666666666666667	0
675	1	0
676	1	0
677	1	0
678	1	0
679	1	0
680	0.666666666666667	0
681	0.333333333333333	0
682	0	0
683	0	-0.333333333333333
684	0	-0.666666666666667
685	0	-1
686	0	-1
687	0	-1
688	0	-1
689	0	-1
690	0	-0.666666666666667
691	0	-0.333333333333333
692	0	0
693	0	0
694	0	0
695	0	0
696	0.166666666666667	0
697	0	0
698	0	0
699	0	0
700	0.333333333333333	0
701	0.333333333333333	0
702	0.666666666666667	0
703	0.666666666666667	0
704	0.333333333333333	0
705	0	0
706	0	0
707	0	0
708	0	0
709	0.333333333333333	0
710	0.5	0
711	0.666666666666667	0
712	0.666666666666667	0
713	0.333333333333333	0
714	0	0
715	0	-0.333333333333333
716	0	-0.666666666666667
717	0	-0.666666666666667
718	0	-0.833333333333333
719	0	-1
720	0	-0.666666666666667
721	0	-0.333333333333333
722	0	0
723	0.333333333333333	0
724	0.666666666666667	0
725	1	0
726	0.666666666666667	0
727	0.666666666666667	0
728	0.666666666666667	0
729	0.333333333333333	0
730	0.333333333333333	0
731	0.333333333333333	0
732	0.666666666666667	0
733	0.666666666666667	0
734	0.666666666666667	0
735	1	0
736	1	0
737	1	0
738	1	0
739	1	0
740	1	0
741	1	0
742	1	0
743	1	0
744	1	0
745	1	0
746	1	0
747	1	0
748	0.666666666666667	0
749	0.333333333333333	0
750	0	0
751	0	-0.333333333333333
752	0	-0.666666666666667
753	0	-1
754	0	-1
755	0	-1
756	0	-1
757	0	-1
758	0	-1
759	0	-1
760	0	-1
761	0	-1
762	0	-1
763	0	-1
764	0	-1
765	0	-1
766	0	-1
767	0	-1
768	0	-1
769	0	-1
770	0	-1
771	0	-1
772	0	-1
773	0	-1
774	0	-1
775	0	-1
776	0	-1
777	0	-1
778	0	-1
779	0	-1
780	0	-1
781	0	-1
782	0	-1
783	0	-1
784	0	-1
785	0	-1
786	0	-1
787	0	-1
788	0	-1
789	0	-1
790	0	-1
791	0	-1
792	0	-1
793	0	-1
794	0	-1
795	0	-1
796	0	-1
797	0	-1
798	0	-1
799	0	-1
800	0	-1
801	0	-1
802	0	-1
803	0	-1
804	0	-1
805	0	-1
806	0	-1
807	0	-1
808	0	-1
809	0	-1
810	0	-1
811	0	-1
812	0	-0.666666666666667
813	0	-0.666666666666667
814	0	-0.666666666666667
815	0	-0.666666666666667
816	0	-0.666666666666667
817	0	-0.333333333333333
818	0	-0.166666666666667
819	0	0
820	0.333333333333333	0
821	0.666666666666667	0
822	1	0
823	1	0
824	1	0
825	1	0
826	1	0
827	1	0
828	1	0
829	1	0
830	1	0
831	1	0
832	1	0
833	1	0
834	1	0
835	0.666666666666667	0
836	0.333333333333333	0
837	0.333333333333333	0
838	0	0
839	0	-0.166666666666667
840	0	-0.5
841	0	-0.666666666666667
842	0	-0.666666666666667
843	0	-1
844	0	-1
845	0	-1
846	0	-0.666666666666667
847	0	-0.666666666666667
848	0	-0.5
849	0	-0.333333333333333
850	0	0
851	0	0
852	0	0
853	0	0
854	0	0
855	0	0
856	0	0
857	0	0
858	0.166666666666667	0
859	0.333333333333333	0
860	0.666666666666667	0
861	0.666666666666667	0
862	0.333333333333333	0
863	0.333333333333333	0
864	0.666666666666667	0
865	0.666666666666667	0
866	0.333333333333333	0
867	0	0
868	0	0
869	0	0
870	0.333333333333333	0
871	0.666666666666667	0
872	1	0
873	1	0
874	1	0
875	1	0
876	1	0
877	1	0
878	1	0
879	1	0
880	1	0
881	0.666666666666667	0
882	0.333333333333333	0
883	0	0
884	0	0
885	0	-0.333333333333333
886	0	-0.333333333333333
887	0	-0.333333333333333
888	0	-0.333333333333333
889	0	-0.333333333333333
890	0	-0.333333333333333
891	0	-0.333333333333333
892	0	-0.333333333333333
893	0	-0.666666666666667
894	0	-0.666666666666667
895	0	-0.666666666666667
896	0	-0.666666666666667
897	0	-1
898	0	-1
899	0	-1
900	0	-1
901	0	-1
902	0	-1
903	0	-1
904	0	-1
905	0	-1
906	0	-1
907	0	-1
908	0	-1
909	0	-1
910	0	-1
911	0	-1
912	0	-1
913	0	-0.666666666666667
914	0	-0.333333333333333
915	0	-0.333333333333333
916	0	0
917	0.333333333333333	0
918	0.166666666666667	0
919	0	0
920	0	-0.333333333333333
921	0	-0.333333333333333
922	0	-0.333333333333333
923	0	-0.666666666666667
924	0	-1
925	0	-0.666666666666667
926	0	-0.333333333333333
927	0	-0.5
928	0	-0.166666666666667
929	0	0
930	0.333333333333333	0
931	0.333333333333333	0
932	0.666666666666667	0
933	0.666666666666667	0
934	0.666666666666667	0
935	0.666666666666667	0
936	0.833333333333333	0
937	1	0
938	0.666666666666667	0
939	0.333333333333333	0
940	0	0
941	0	-0.333333333333333
942	0	-0.5
943	0	-0.666666666666667
944	0	-1
945	0	-1
946	0	-1
947	0	-1
948	0	-1
949	0	-1
950	0	-1
951	0	-1
952	0	-1
953	0	-1
954	0	-1
955	0	-1
956	0	-1
957	0	-1
958	0	-1
959	0	-1
960	0	-1
961	0	-1
962	0	-1
963	0	-1
964	0	-1
965	0	-1
966	0	-1
967	0	-1
968	0	-1
969	0	-1
970	0	-1
971	0	-1
972	0	-1
973	0	-1
974	0	-1
975	0	-1
976	0	-1
977	0	-1
978	0	-1
979	0	-1
980	0	-1
981	0	-1
982	0	-1
983	0	-1
984	0	-1
985	0	-1
986	0	-1
987	0	-1
988	0	-1
989	0	-1
990	0	-1
991	0	-1
992	0	-1
993	0	-1
994	0	-1
995	0	-1
996	0	-1
997	0	-1
998	0	-1
999	0	-1
1000	0	-1
1001	0	-1
1002	0	-0.666666666666667
1003	0	-0.333333333333333
1004	0	0
1005	0.333333333333333	0
1006	0.666666666666667	0
1007	0.833333333333333	0
1008	1	0
1009	1	0
1010	1	0
1011	1	0
1012	1	0
1013	1	0
1014	1	0
1015	1	0
1016	1	0
1017	1	0
1018	0.666666666666667	0
1019	0.333333333333333	0
1020	0	0
1021	0	-0.333333333333333
1022	0	-0.666666666666667
1023	0	-1
1024	0	-1
1025	0	-1
1026	0	-1
1027	0	-1
1028	0	-1
1029	0	-1
1030	0	-1
1031	0	-1
1032	0	-1
1033	0	-1
1034	0	-1
1035	0	-1
1036	0	-1
1037	0	-1
1038	0	-1
1039	0	-1
1040	0	-1
1041	0	-1
1042	0	-1
1043	0	-1
1044	0	-1
1045	0	-1
1046	0	-1
1047	0	-1
1048	0	-1
1049	0	-1
1050	0	-1
1051	0	-1
1052	0	-1
1053	0	-1
1054	0	-1
1055	0	-1
1056	0	-1
1057	0	-1
1058	0	-1
1059	0	-1
1060	0	-1
1061	0	-1
1062	0	-1
1063	0	-0.666666666666667
1064	0	-0.333333333333333
1065	0	-0.333333333333333
1066	0	-0.333333333333333
1067	0	-0.333333333333333
1068	0	-0.333333333333333
1069	0	-0.666666666666667
1070	0	-0.666666666666667
1071	0	-0.666666666666667
1072	0	-0.666666666666667
1073	0	-0.666666666666667
1074	0	-1
1075	0	-1
1076	0	-1
1077	0	-1
1078	0	-1
1079	0	-1
1080	0	-0.666666666666667
1081	0	-0.333333333333333
1082	0	0
1083	0.333333333333333	0
1084	0.666666666666667	0
1085	0.666666666666667	0
1086	0.666666666666667	0
1087	0.333333333333333	0
1088	0	0
1089	0	0
1090	0	-0.333333333333333
1091	0	-0.333333333333333
1092	0	-0.666666666666667
1093	0	-0.666666666666667
1094	0	-0.666666666666667
1095	0	-0.666666666666667
1096	0	-0.5
1097	0	-0.333333333333333
1098	0	-0.333333333333333
1099	0	-0.166666666666667
1100	0	-0.333333333333333
1101	0	-0.333333333333333
1102	0	-0.333333333333333
1103	0	-0.5
1104	0	-0.666666666666667
1105	0	-0.666666666666667
1106	0	-0.666666666666667
1107	0	-0.666666666666667
1108	0	-0.666666666666667
1109	0	-0.666666666666667
1110	0	-0.666666666666667
1111	0	-0.666666666666667
1112	0	-1
1113	0	-1
1114	0	-1
1115	0	-1
1116	0	-1
1117	0	-1
1118	0	-1
1119	0	-1
1120	0	-1
1121	0	-1
1122	0	-1
1123	0	-1
1124	0	-1
1125	0	-1
1126	0	-1
1127	0	-1
1128	0	-1
1129	0	-1
1130	0	-1
1131	0	-1
1132	0	-1
1133	0	-1
1134	0	-1
1135	0	-1
1136	0	-1
1137	0	-1
1138	0	-1
1139	0	-1
1140	0	-1
1141	0	-1
1142	0	-1
1143	0	-1
1144	0	-1
1145	0	-1
1146	0	-1
1147	0	-1
1148	0	-1
1149	0	-1
1150	0	-1
1151	0	-1
1152	0	-1
1153	0	-1
1154	0	-1
1155	0	-1
1156	0	-1
1157	0	-1
1158	0	-1
1159	0	-1
1160	0	-1
1161	0	-1
1162	0	-1
1163	0	-1
1164	0	-1
1165	0	-1
1166	0	-1
1167	0	-1
1168	0	-1
1169	0	-1
1170	0	-1
1171	0	-1
1172	0	-1
1173	0	-1
1174	0	-1
1175	0	-1
1176	0	-1
1177	0	-1
1178	0	-1
1179	0	-1
1180	0	-1
1181	0	-1
1182	0	-1
1183	0	-1
1184	0	-1
1185	0	-1
1186	0	-1
1187	0	-1
1188	0	-1
1189	0	-1
1190	0	-1
1191	0	-1
1192	0	-1
1193	0	-1
1194	0	-1
1195	0	-1
1196	0	-1
1197	0	-1
1198	0	-1
1199	0	-1
1200	0	-1
1201	0	-1
1202	0	-1
1203	0	-1
1204	0	-1
1205	0	-1
1206	0	-1
1207	0	-1
1208	0	-1
1209	0	-1
1210	0	-1
1211	0	-1
1212	0	-1
1213	0	-1
1214	0	-1
1215	0	-1
1216	0	-1
1217	0	-1
1218	0	-1
1219	0	-1
1220	0	-0.666666666666667
1221	0	-0.333333333333333
1222	0	0
1223	0.333333333333333	0
1224	0.333333333333333	0
1225	0.666666666666667	0
1226	0.666666666666667	0
1227	1	0
1228	0.666666666666667	0
1229	0.666666666666667	0
1230	0.333333333333333	0
1231	0	0
1232	0	-0.333333333333333
1233	0	-0.666666666666667
1234	0	-1
1235	0	-1
1236	0	-1
1237	0	-1
1238	0	-0.666666666666667
1239	0	-0.333333333333333
1240	0	-0.166666666666667
1241	0	0
1242	0.333333333333333	0
1243	0.666666666666667	0
1244	0.666666666666667	0
1245	1	0
1246	0.666666666666667	0
1247	0.666666666666667	0
1248	0.5	0
1249	0.333333333333333	0
1250	0	0
1251	0	-0.333333333333333
1252	0	-0.666666666666667
1253	0	-0.666666666666667
1254	0	-0.333333333333333
1255	0	-0.333333333333333
1256	0	0
1257	0	0
1258	0	0
1259	0	0
1260	0	-0.333333333333333
1261	0	-0.333333333333333
1262	0	-0.333333333333333
1263	0	-0.333333333333333
1264	0	-0.333333333333333
1265	0	-0.666666666666667
1266	0	-0.666666666666667
1267	0	-1
1268	0	-1
1269	0	-1
1270	0	-1
1271	0	-1
1272	0	-1
1273	0	-1
1274	0	-1
1275	0	-1
1276	0	-1
1277	0	-1
1278	0	-1
1279	0	-1
1280	0	-1
1281	0	-1
1282	0	-1
1283	0	-1
1284	0	-1
1285	0	-1
1286	0	-1
1287	0	-1
1288	0	-1
1289	0	-1
1290	0	-1
1291	0	-1
1292	0	-1
1293	0	-1
1294	0	-1
1295	0	-1
1296	0	-1
1297	0	-1
1298	0	-1
1299	0	-1
1300	0	-1
1301	0	-1
1302	0	-1
1303	0	-1
1304	0	-1
1305	0	-1
1306	0	-1
1307	0	-1
1308	0	-1
1309	0	-0.666666666666667
1310	0	-0.666666666666667
1311	0	-0.333333333333333
1312	0	-0.333333333333333
1313	0	-0.166666666666667
1314	0	0
1315	0	0
1316	0.333333333333333	0
1317	0.333333333333333	0
1318	0.333333333333333	0
1319	0	0
1320	0	-0.333333333333333
1321	0	-0.666666666666667
1322	0	-0.666666666666667
1323	0	-1
1324	0	-1
1325	0	-1
1326	0	-1
1327	0	-1
1328	0	-1
1329	0	-1
1330	0	-1
1331	0	-1
1332	0	-1
1333	0	-1
1334	0	-1
1335	0	-1
1336	0	-1
1337	0	-1
1338	0	-1
1339	0	-1
1340	0	-1
1341	0	-1
1342	0	-1
1343	0	-1
1344	0	-1
1345	0	-1
1346	0	-1
1347	0	-1
1348	0	-1
1349	0	-1
1350	0	-1
1351	0	-1
1352	0	-1
1353	0	-1
1354	0	-1
1355	0	-1
1356	0	-1
1357	0	-1
1358	0	-0.666666666666667
1359	0	-0.333333333333333
1360	0	-0.333333333333333
1361	0	-0.333333333333333
1362	0	-0.333333333333333
1363	0	-0.333333333333333
1364	0	-0.666666666666667
1365	0	-0.666666666666667
1366	0	-1
1367	0	-1
1368	0	-1
1369	0	-1
1370	0	-1
1371	0	-1
1372	0	-1
1373	0	-1
1374	0	-1
1375	0	-1
1376	0	-1
1377	0	-1
1378	0	-1
1379	0	-1
1380	0	-1
1381	0	-1
1382	0	-1
1383	0	-1
1384	0	-1
1385	0	-1
1386	0	-1
1387	0	-1
1388	0	-1
1389	0	-1
1390	0	-1
1391	0	-1
1392	0	-1
1393	0	-1
1394	0	-1
1395	0	-1
1396	0	-1
1397	0	-1
1398	0	-1
1399	0	-0.666666666666667
1400	0	-0.333333333333333
1401	0	0
1402	0.333333333333333	0
1403	0.666666666666667	0
1404	0.666666666666667	0
1405	0.333333333333333	0
1406	0	0
1407	0	-0.333333333333333
1408	0	-0.333333333333333
1409	0	-0.666666666666667
1410	0	-1
1411	0	-1
1412	0	-1
1413	0	-1
1414	0	-1
1415	0	-0.666666666666667
1416	0	-0.666666666666667
1417	0	-0.333333333333333
1418	0	-0.333333333333333
1419	0	-0.333333333333333
1420	0	-0.333333333333333
1421	0	-0.666666666666667
1422	0	-0.666666666666667
1423	0	-1
1424	0	-1
1425	0	-1
1426	0	-1
1427	0	-1
1428	0	-1
1429	0	-1
1430	0	-1
1431	0	-1
1432	0	-1
1433	0	-1
1434	0	-1
1435	0	-1
1436	0	-1
1437	0	-1
1438	0	-1
1439	0	-1
1440	0	-1
1441	0	-1
1442	0	-1
1443	0	-1
1444	0	-1
1445	0	-1
1446	0	-1
1447	0	-1
1448	0	-1
1449	0	-1
1450	0	-1
1451	0	-1
1452	0	-1
1453	0	-1
1454	0	-1
1455	0	-1
1456	0	-1
1457	0	-1
1458	0	-1
1459	0	-1
1460	0	-1
1461	0	-1
1462	0	-1
1463	0	-0.833333333333333
1464	0	-0.833333333333333
1465	0	-0.666666666666667
1466	0	-0.333333333333333
1467	0	-0.166666666666667
1468	0	-0.333333333333333
1469	0	-0.333333333333333
1470	0	-0.333333333333333
1471	0	-0.333333333333333
1472	0	0
1473	0	0
1474	0.333333333333333	0
1475	0	0
1476	0	0
1477	0	0
1478	0	0
1479	0	0
1480	0.333333333333333	0
1481	0.333333333333333	0
1482	0.333333333333333	0
1483	0.666666666666667	0
1484	1	0
1485	1	0
1486	1	0
1487	1	0
1488	1	0
1489	1	0
1490	0.666666666666667	0
1491	0.333333333333333	0
1492	0.166666666666667	0
1493	0	-0.166666666666667
1494	0	-0.333333333333333
1495	0	-0.666666666666667
1496	0	-1
1497	0	-1
1498	0	-1
1499	0	-1
1500	0	-1
1501	0	-1
1502	0	-1
1503	0	-1
1504	0	-1
1505	0	-1
1506	0	-1
1507	0	-1
1508	0	-1
1509	0	-1
1510	0	-1
1511	0	-1
1512	0	-1
1513	0	-1
1514	0	-1
1515	0	-1
1516	0	-1
1517	0	-1
1518	0	-1
1519	0	-1
1520	0	-1
1521	0	-1
1522	0	-1
1523	0	-1
1524	0	-1
1525	0	-1
1526	0	-1
1527	0	-1
1528	0	-1
1529	0	-1
1530	0	-1
1531	0	-1
1532	0	-1
1533	0	-0.666666666666667
1534	0	-0.333333333333333
1535	0	-0.333333333333333
1536	0	0
1537	0.333333333333333	0
1538	0.166666666666667	0
1539	0	0
1540	0	-0.333333333333333
1541	0	-0.666666666666667
1542	0	-1
1543	0	-1
1544	0	-1
1545	0	-1
1546	0	-1
1547	0	-1
1548	0	-1
1549	0	-1
1550	0	-1
1551	0	-1
1552	0	-1
1553	0	-1
1554	0	-1
1555	0	-1
1556	0	-1
1557	0	-1
1558	0	-1
1559	0	-1
1560	0	-1
1561	0	-1
1562	0	-1
1563	0	-1
1564	0	-1
1565	0	-1
1566	0	-1
1567	0	-1
1568	0	-1
1569	0	-1
1570	0	-1
1571	0	-1
1572	0	-1
1573	0	-1
1574	0	-1
1575	0	-1
1576	0	-1
1577	0	-1
1578	0	-1
1579	0	-1
1580	0	-1
1581	0	-1
1582	0	-1
1583	0	-1
1584	0	-1
1585	0	-1
1586	0	-1
1587	0	-1
1588	0	-1
1589	0	-1
1590	0	-1
1591	0	-1
1592	0	-1
1593	0	-1
1594	0	-1
1595	0	-1
1596	0	-1
1597	0	-1
1598	0	-1
1599	0	-1
1600	0	-1
1601	0	-1
1602	0	-1
1603	0	-1
1604	0	-1
1605	0	-1
1606	0	-1
1607	0	-1
1608	0	-1
1609	0	-1
1610	0	-1
1611	0	-1
1612	0	-1
1613	0	-1
1614	0	-1
1615	0	-1
1616	0	-1
1617	0	-1
1618	0	-1
1619	0	-1
1620	0	-1
1621	0	-1
1622	0	-1
1623	0	-1
1624	0	-1
1625	0	-1
1626	0	-1
1627	0	-1
1628	0	-1
1629	0	-1
1630	0	-1
1631	0	-1
1632	0	-1
1633	0	-1
1634	0	-1
1635	0	-1
1636	0	-1
1637	0	-1
1638	0	-1
1639	0	-1
1640	0	-1
1641	0	-1
1642	0	-1
1643	0	-1
1644	0	-1
1645	0	-1
1646	0	-1
1647	0	-1
1648	0	-1
1649	0	-1
1650	0	-1
1651	0	-1
1652	0	-1
1653	0	-1
1654	0	-1
1655	0	-1
1656	0	-1
1657	0	-1
1658	0	-1
1659	0	-1
1660	0	-1
1661	0	-1
1662	0	-1
1663	0	-1
1664	0	-1
1665	0	-1
1666	0	-1
1667	0	-1
1668	0	-1
1669	0	-1
