position	positive	negative
289	1	0
290	1	0
291	1	0
292	1	0
293	1	0
294	1	0
295	1	0
296	1	0
297	1	0
298	1	0
299	1	0
300	1	0
301	1	0
302	1	0
303	1	0
304	1	0
305	1	0
306	1	0
307	1	0
308	1	0
309	1	0
310	1	0
311	1	0
312	1	0
313	1	0
314	1	0
315	1	0
316	1	0
317	1	0
318	1	0
319	1	0
320	1	0
321	1	0
322	1	0
323	1	0
324	1	0
325	1	0
326	1	0
327	1	0
328	1	0
329	1	0
330	1	0
331	1	0
332	1	0
333	1	0
334	1	0
335	1	0
336	1	0
337	1	0
338	1	0
339	1	0
340	1	0
341	1	0
342	1	0
343	1	0
344	1	0
345	1	0
346	1	0
347	1	0
348	1	0
349	1	0
350	1	0
351	1	0
352	1	0
353	1	0
354	1	0
355	0.666666666666667	0
356	0.666666666666667	0
357	0.666666666666667	0
358	0.666666666666667	0
359	0.666666666666667	0
360	0.666666666666667	0
361	0.666666666666667	0
362	0.666666666666667	0
363	0.666666666666667	0
364	0.666666666666667	0
365	0.666666666666667	0
366	1	0
367	1	0
368	1	0
369	0.666666666666667	0
370	0.666666666666667	0
371	0.666666666666667	0
372	0.333333333333333	0
373	0.333333333333333	0
374	0	0
375	0	-0.333333333333333
376	0	-0.666666666666667
377	0	-1
378	0	-1
379	0	-1
380	0	-1
381	0	-1
382	0	-1
383	0	-1
384	0	-1
385	0	-1
386	0	-1
387	0	-1
388	0	-1
389	0	-1
390	0	-1
391	0	-1
392	0	-1
393	0	-1
394	0	-1
395	0	-1
396	0	-1
397	0	-1
398	0	-1
399	0	-1
400	0	-1
401	0	-1
402	0	-1
403	0	-1
404	0	-0.833333333333333
405	0	-0.666666666666667
406	0	-0.5
407	0	-0.333333333333333
408	0	-0.166666666666667
409	0	0
