position	positive	negative
264	1	0
265	1	0
266	1	0
267	1	0
268	1	0
269	1	0
270	1	0
271	1	0
272	1	0
273	1	0
274	1	0
275	1	0
276	1	0
277	1	0
278	1	0
279	1	0
280	1	0
281	1	0
282	1	0
283	1	0
284	1	0
285	1	0
286	1	0
287	1	0
288	1	0
289	1	0
290	1	0
291	1	0
292	1	0
293	1	0
294	1	0
295	1	0
296	1	0
297	1	0
298	1	0
299	1	0
300	1	0
301	1	0
302	1	0
303	1	0
304	1	0
305	1	0
306	1	0
307	1	0
308	1	0
309	1	0
310	1	0
311	1	0
312	1	0
313	1	0
314	1	0
315	1	0
316	1	0
317	1	0
318	1	0
319	1	0
320	1	0
321	0.666666666666667	0
322	0.666666666666667	0
323	0.333333333333333	0
324	0	0
325	0	0
326	0	0
327	0	0
328	0.333333333333333	0
329	0.333333333333333	0
330	0.666666666666667	0
331	1	0
332	1	0
333	1	0
334	1	0
335	1	0
336	1	0
337	1	0
338	1	0
339	1	0
340	1	0
341	1	0
342	1	0
343	1	0
344	1	0
345	1	0
346	1	0
347	1	0
348	1	0
349	1	0
350	1	0
351	1	0
352	1	0
353	1	0
354	1	0
355	1	0
356	1	0
357	1	0
358	1	0
359	1	0
360	1	0
361	1	0
362	1	0
363	1	0
364	1	0
365	1	0
366	1	0
367	1	0
368	1	0
369	1	0
370	1	0
371	1	0
372	1	0
373	1	0
374	1	0
375	1	0
376	1	0
377	1	0
378	1	0
379	1	0
380	1	0
381	0.666666666666667	0
382	0.333333333333333	0
383	0	0
384	0	-0.333333333333333
385	0	-0.666666666666667
386	0	-1
387	0	-1
388	0	-1
389	0	-1
390	0	-1
391	0	-1
392	0	-1
393	0	-1
394	0	-1
395	0	-1
396	0	-1
397	0	-1
398	0	-1
399	0	-0.666666666666667
400	0	-0.666666666666667
401	0	-0.333333333333333
402	0	-0.333333333333333
403	0	-0.666666666666667
404	0	-0.666666666666667
405	0	-0.666666666666667
406	0	-0.666666666666667
407	0	-1
408	0	-1
409	0	-1
410	0	-0.833333333333333
411	0	-0.666666666666667
412	0	-0.5
413	0	-0.333333333333333
414	0	-0.166666666666667
415	0	0
