position	positive	negative
280	0	-1
281	0	-1
282	0	-1
283	0	-1
284	0	-1
285	0	-1
286	0	-1
287	0	-1
288	0	-1
289	0	-1
290	0	-1
291	0	-1
292	0	-1
293	0	-1
294	0	-1
295	0	-1
296	0	-1
297	0	-1
298	0	-1
299	0	-1
300	0	-1
301	0	-1
302	0	-1
303	0	-1
304	0	-1
305	0	-1
306	0	-1
307	0	-1
308	0	-1
309	0	-1
310	0	-1
311	0	-1
312	0	-1
313	0	-1
314	0	-1
315	0	-1
316	0	-1
317	0	-1
318	0	-1
319	0	-1
320	0	-1
321	0	-1
322	0	-1
323	0	-1
324	0	-1
325	0	-1
326	0	-1
327	0	-1
328	0	-1
329	0	-1
330	0	-1
331	0	-1
332	0	-1
333	0	-1
334	0	-1
335	0	-1
336	0	-1
337	0	-1
338	0	-1
339	0	-1
340	0	-1
341	0	-1
342	0	-1
343	0	-1
344	0	-1
345	0	-1
346	0	-1
347	0	-1
348	0	-1
349	0	-1
350	0	-1
351	0	-1
352	0	-1
353	0	-1
354	0	-1
355	0	-1
356	0	-1
357	0	-1
358	0	-1
359	0	-1
360	0	-1
361	0	-1
362	0	-1
363	0	-1
364	0	-1
365	0	-1
366	0	-1
367	0	-1
368	0	-1
369	0	-1
370	0	-1
371	0	-1
372	0	-1
373	0	-1
374	0	-1
375	0	-1
376	0	-1
377	0	-1
378	0	-1
379	0	-1
380	0	-1
381	0	-1
382	0	-1
383	0	-1
384	0	-1
385	0	-1
386	0	-1
387	0	-1
388	0	-1
389	0	-1
390	0	-1
391	0	-1
392	0	-1
393	0	-1
394	0	-1
395	0	-1
396	0	-1
397	0	-1
398	0	-1
399	0	-1
400	0	-1
401	0	-1
402	0	-1
403	0	-1
404	0	-1
405	0	-1
406	0	-1
407	0	-1
408	0	-1
409	0	-1
410	0	-1
411	0	-1
412	0	-1
413	0	-1
414	0	-1
415	0	-1
416	0	-1
417	0	-1
418	0	-1
419	0	-1
420	0	-1
421	0	-1
422	0	-1
423	0	-1
424	0	-1
425	0	-1
426	0	-1
427	0	-1
428	0	-1
429	0	-1
430	0	-1
431	0	-1
432	0	-1
433	0	-1
434	0	-1
435	0	-1
436	0	-1
437	0	-1
438	0	-1
439	0	-1
440	0	-1
441	0	-1
442	0	-1
443	0	-1
444	0	-1
445	0	-1
446	0	-1
447	0	-1
448	0	-1
449	0	-1
450	0	-1
451	0	-1
452	0	-1
453	0	-1
454	0	-1
455	0	-1
456	0	-1
457	0	-1
458	0	-1
459	0	-1
460	0	-1
461	0	-1
462	0	-1
463	0	-1
464	0	-1
465	0	-1
466	0	-1
467	0	-1
468	0	-1
469	0	-1
470	0	-1
471	0	-1
472	0	-1
473	0	-1
474	0	-1
475	0	-1
476	0	-1
477	0	-1
478	0	-1
479	0	-1
480	0	-1
481	0	-1
482	0	-1
483	0	-1
484	0	-1
485	0	-1
486	0	-1
487	0	-1
488	0	-1
489	0	-1
490	0	-1
491	0	-1
492	0	-1
493	0	-1
494	0	-1
495	0	-1
496	0	-1
497	0	-1
498	0	-1
499	0	-1
500	0	-1
501	0	-1
502	0	-1
503	0	-1
504	0	-1
505	0	-1
506	0	-1
507	0	-1
508	0	-1
509	0	-1
510	0	-1
511	0	-1
512	0	-1
513	0	-1
514	0	-1
515	0	-1
516	0	-1
517	0	-1
518	0	-1
519	0	-1
520	0	-1
521	0	-1
522	0	-1
523	0	-1
524	0	-1
525	0	-1
526	0	-1
527	0	-1
528	0	-1
529	0	-1
530	0	-1
531	0	-1
532	0	-1
533	0	-1
534	0	-1
535	0	-1
536	0	-1
537	0	-1
538	0	-1
539	0	-1
540	0	-1
541	0	-1
542	0	-1
543	0	-1
544	0	-1
545	0	-1
546	0	-1
547	0	-1
548	0	-1
549	0	-1
550	0	-1
551	0	-1
552	0	-1
553	0	-1
554	0	-1
555	0	-1
556	0	-1
557	0	-1
558	0	-1
559	0	-1
560	0	-1
561	0	-1
562	0	-1
563	0	-1
564	0	-1
565	0	-1
566	0	-1
567	0	-1
568	0	-1
569	0	-1
570	0	-1
571	0	-1
572	0	-1
573	0	-1
574	0	-1
575	0	-1
576	0	-1
577	0	-1
578	0	-1
579	0	-1
580	0	-1
581	0	-1
582	0	-1
583	0	-1
584	0	-1
585	0	-1
586	0	-1
587	0	-1
588	0	-1
589	0	-1
590	0	-1
591	0	-1
592	0	-1
593	0	-1
594	0	-1
595	0	-1
596	0	-1
597	0	-1
598	0	-1
599	0	-1
600	0	-1
601	0	-1
602	0	-1
603	0	-1
604	0	-1
605	0	-1
606	0	-1
607	0	-1
608	0	-1
609	0	-1
610	0	-1
611	0	-1
612	0	-1
613	0	-1
614	0	-1
615	0	-1
616	0	-1
617	0	-1
618	0	-1
619	0	-0.666666666666667
620	0	-0.333333333333333
621	0	0
622	0.333333333333333	0
623	0.666666666666667	0
624	1	0
625	1	0
626	1	0
627	1	0
628	1	0
629	1	0
630	1	0
631	1	0
632	0.666666666666667	0
633	0.333333333333333	0
634	0	0
635	0	-0.333333333333333
636	0	-0.666666666666667
637	0	-0.833333333333333
638	0	-1
639	0	-1
640	0	-1
641	0	-1
642	0	-0.833333333333333
643	0	-0.666666666666667
644	0	-0.333333333333333
645	0	-0.333333333333333
646	0	-0.166666666666667
647	0	-0.166666666666667
648	0	-0.333333333333333
649	0	0
650	0	0
651	0.166666666666667	0
652	0	0
653	0	0
654	0.333333333333333	0
655	0.5	0
656	0.666666666666667	0
657	0.333333333333333	0
658	0.666666666666667	0
659	1	0
660	1	0
661	0.666666666666667	0
662	1	0
663	1	0
664	0.666666666666667	0
665	0.333333333333333	0
666	0.166666666666667	0
667	0	0
668	0	-0.333333333333333
669	0	-0.333333333333333
670	0	-0.5
671	0	-0.666666666666667
672	0	-0.666666666666667
673	0	-0.666666666666667
674	0	-0.333333333333333
675	0	0
676	0.333333333333333	0
677	0.666666666666667	0
678	1	0
679	1	0
680	1	0
681	1	0
682	1	0
683	1	0
684	1	0
685	1	0
686	1	0
687	0.666666666666667	0
688	0.333333333333333	0
689	0	0
690	0	-0.333333333333333
691	0	-0.666666666666667
692	0	-1
693	0	-1
694	0	-1
695	0	-1
696	0	-1
697	0	-1
698	0	-1
699	0	-1
700	0	-1
701	0	-1
702	0	-1
703	0	-1
704	0	-1
705	0	-1
706	0	-1
707	0	-1
708	0	-1
709	0	-1
710	0	-1
711	0	-1
712	0	-1
713	0	-1
714	0	-1
715	0	-1
716	0	-1
717	0	-0.666666666666667
718	0	-0.333333333333333
719	0	-0.166666666666667
720	0.166666666666667	0
721	0.333333333333333	0
722	0.333333333333333	0
723	0.666666666666667	0
724	1	0
725	1	0
726	1	0
727	1	0
728	1	0
729	1	0
730	1	0
731	1	0
732	1	0
733	1	0
734	1	0
735	1	0
736	0.666666666666667	0
737	0.333333333333333	0
738	0.333333333333333	0
739	0	0
740	0.166666666666667	0
741	0.166666666666667	0
742	0.333333333333333	0
743	0.666666666666667	0
744	0.666666666666667	0
745	1	0
746	1	0
747	1	0
748	1	0
749	1	0
750	1	0
751	1	0
752	1	0
753	1	0
754	1	0
755	1	0
756	1	0
757	1	0
758	1	0
759	0.666666666666667	0
760	0.333333333333333	0
761	0	0
762	0	-0.333333333333333
763	0	-0.666666666666667
764	0	-0.833333333333333
765	0	-1
766	0	-1
767	0	-1
768	0	-0.666666666666667
769	0	-0.333333333333333
770	0	-0.5
771	0	-0.333333333333333
772	0	0
773	0.333333333333333	0
774	0.5	0
775	0.333333333333333	0
776	0	0
777	0	-0.333333333333333
778	0	-0.666666666666667
779	0	-1
780	0	-0.666666666666667
781	0	-0.333333333333333
782	0	-0.333333333333333
783	0	-0.666666666666667
784	0	-0.833333333333333
785	0	-0.666666666666667
786	0	-0.833333333333333
787	0	-0.666666666666667
788	0	-0.333333333333333
789	0	-0.5
790	0	-0.666666666666667
791	0	-0.333333333333333
792	0	0
793	0.333333333333333	0
794	0.666666666666667	0
795	0.833333333333333	0
796	0.666666666666667	0
797	0.333333333333333	0
798	0	0
799	0	-0.333333333333333
800	0	-0.666666666666667
801	0	-1
802	0	-1
803	0	-1
804	0	-1
805	0	-1
806	0	-1
807	0	-1
808	0	-1
809	0	-1
810	0	-0.666666666666667
811	0	-0.666666666666667
812	0	-0.333333333333333
813	0	0
814	0	0
815	0.333333333333333	0
816	0	0
817	0	-0.166666666666667
818	0	-0.5
819	0	-0.333333333333333
820	0	-0.333333333333333
821	0	-0.333333333333333
822	0	-0.333333333333333
823	0	-0.333333333333333
824	0	-0.333333333333333
825	0	-0.5
826	0	-0.666666666666667
827	0	-1
828	0	-1
829	0	-0.666666666666667
830	0	-0.333333333333333
831	0	-0.333333333333333
832	0	0
833	0.333333333333333	0
834	0.666666666666667	0
835	0.666666666666667	0
836	1	0
837	0.666666666666667	0
838	0.666666666666667	0
839	0.666666666666667	0
840	0.666666666666667	0
841	1	0
842	1	0
843	1	0
844	1	0
845	1	0
846	1	0
847	1	0
848	1	0
849	1	0
850	1	0
851	1	0
852	1	0
853	1	0
854	1	0
855	0.666666666666667	0
856	0.5	0
857	0.166666666666667	0
858	0	-0.166666666666667
859	0	-0.333333333333333
860	0	-0.333333333333333
861	0	0
862	0.333333333333333	0
863	0.333333333333333	0
864	0.333333333333333	0
865	0.666666666666667	0
866	1	0
867	1	0
868	0.666666666666667	0
869	0.666666666666667	0
870	0.666666666666667	0
871	0.666666666666667	0
872	0.333333333333333	0
873	0.166666666666667	0
874	0	0
875	0.166666666666667	0
876	0.166666666666667	0
877	0.333333333333333	0
878	0.666666666666667	0
879	1	0
880	1	0
881	1	0
882	1	0
883	1	0
884	1	0
885	1	0
886	1	0
887	1	0
888	1	0
889	1	0
890	1	0
891	1	0
892	1	0
893	1	0
894	1	0
895	1	0
896	1	0
897	1	0
898	0.666666666666667	0
899	0.333333333333333	0
900	0	0
901	0	-0.333333333333333
902	0	-0.333333333333333
903	0	-0.333333333333333
904	0	-0.333333333333333
905	0	-0.333333333333333
906	0	0
907	0.333333333333333	0
908	0.666666666666667	0
909	0.666666666666667	0
910	0.666666666666667	0
911	1	0
912	1	0
913	1	0
914	1	0
915	1	0
916	1	0
917	1	0
918	1	0
919	1	0
920	1	0
921	1	0
922	1	0
923	1	0
924	1	0
925	1	0
926	1	0
927	1	0
928	1	0
929	1	0
930	1	0
931	1	0
932	1	0
933	1	0
934	1	0
935	1	0
936	1	0
937	1	0
938	1	0
939	1	0
940	1	0
941	1	0
942	1	0
943	1	0
944	1	0
945	1	0
946	1	0
947	1	0
948	1	0
949	1	0
950	1	0
951	1	0
952	1	0
953	1	0
954	1	0
955	1	0
956	1	0
957	1	0
958	1	0
959	1	0
960	1	0
961	1	0
962	1	0
963	1	0
964	0.666666666666667	0
965	0.666666666666667	0
966	0.666666666666667	0
967	0.666666666666667	0
968	0.666666666666667	0
969	0.666666666666667	0
970	1	0
971	1	0
972	1	0
973	1	0
974	1	0
975	1	0
976	1	0
977	1	0
978	1	0
979	1	0
980	1	0
981	1	0
982	1	0
983	1	0
984	1	0
985	1	0
986	1	0
987	1	0
988	1	0
989	1	0
990	1	0
991	1	0
992	1	0
993	1	0
994	1	0
995	1	0
996	1	0
997	1	0
998	1	0
999	1	0
1000	1	0
1001	1	0
1002	1	0
1003	1	0
1004	1	0
1005	1	0
1006	1	0
1007	1	0
1008	1	0
1009	1	0
1010	1	0
1011	1	0
1012	1	0
1013	1	0
1014	1	0
1015	1	0
1016	1	0
1017	1	0
1018	1	0
1019	1	0
1020	1	0
1021	1	0
1022	1	0
1023	1	0
1024	1	0
1025	1	0
1026	1	0
1027	1	0
1028	1	0
1029	1	0
1030	1	0
1031	1	0
1032	1	0
1033	1	0
1034	1	0
1035	1	0
1036	1	0
1037	1	0
1038	1	0
1039	1	0
1040	1	0
1041	1	0
1042	1	0
1043	1	0
1044	1	0
1045	1	0
1046	1	0
1047	1	0
1048	1	0
1049	1	0
1050	1	0
1051	1	0
1052	1	0
1053	1	0
1054	1	0
1055	1	0
1056	1	0
1057	1	0
1058	1	0
1059	1	0
1060	1	0
1061	1	0
1062	1	0
1063	1	0
1064	1	0
1065	1	0
1066	1	0
1067	1	0
1068	1	0
1069	1	0
1070	1	0
1071	1	0
1072	1	0
1073	1	0
1074	1	0
1075	1	0
1076	1	0
1077	1	0
1078	1	0
1079	1	0
1080	1	0
1081	1	0
1082	1	0
1083	1	0
1084	1	0
1085	1	0
1086	1	0
1087	1	0
1088	1	0
1089	1	0
1090	1	0
1091	1	0
1092	1	0
1093	1	0
1094	1	0
1095	1	0
1096	1	0
1097	1	0
1098	1	0
1099	1	0
1100	1	0
1101	1	0
1102	1	0
1103	1	0
1104	1	0
1105	1	0
1106	1	0
1107	1	0
1108	1	0
1109	1	0
1110	1	0
1111	1	0
1112	1	0
1113	1	0
1114	1	0
1115	1	0
1116	1	0
1117	1	0
1118	1	0
1119	1	0
1120	1	0
1121	1	0
1122	1	0
1123	1	0
1124	1	0
1125	1	0
1126	1	0
1127	1	0
1128	1	0
1129	1	0
1130	1	0
1131	1	0
1132	1	0
1133	1	0
1134	1	0
1135	1	0
1136	1	0
1137	1	0
1138	1	0
1139	1	0
1140	1	0
1141	1	0
1142	1	0
1143	1	0
1144	1	0
1145	1	0
1146	1	0
1147	1	0
1148	1	0
1149	1	0
1150	1	0
1151	1	0
1152	1	0
1153	1	0
1154	1	0
1155	1	0
1156	1	0
1157	1	0
1158	1	0
1159	1	0
1160	1	0
1161	1	0
1162	1	0
1163	1	0
1164	1	0
1165	1	0
1166	1	0
1167	1	0
1168	1	0
1169	1	0
1170	1	0
1171	1	0
1172	1	0
1173	1	0
1174	1	0
1175	1	0
1176	1	0
1177	1	0
1178	1	0
1179	1	0
1180	1	0
1181	1	0
1182	1	0
1183	1	0
1184	1	0
1185	1	0
1186	1	0
1187	1	0
1188	1	0
1189	1	0
1190	1	0
1191	1	0
1192	1	0
1193	1	0
1194	1	0
1195	1	0
1196	0.666666666666667	0
1197	0.333333333333333	0
1198	0	0
1199	0	-0.333333333333333
1200	0	-0.666666666666667
1201	0	-1
1202	0	-1
1203	0	-1
1204	0	-1
1205	0	-1
1206	0	-1
1207	0	-1
1208	0	-1
1209	0	-1
1210	0	-1
1211	0	-1
1212	0	-1
1213	0	-1
1214	0	-1
1215	0	-1
1216	0	-1
1217	0	-1
1218	0	-0.666666666666667
1219	0	-0.333333333333333
1220	0	0
1221	0.333333333333333	0
1222	0.666666666666667	0
1223	1	0
1224	1	0
1225	1	0
1226	1	0
1227	1	0
1228	1	0
1229	1	0
1230	1	0
1231	1	0
1232	1	0
1233	1	0
1234	1	0
1235	1	0
1236	1	0
1237	1	0
1238	1	0
1239	1	0
1240	1	0
1241	1	0
1242	1	0
1243	1	0
1244	1	0
1245	1	0
1246	1	0
1247	1	0
1248	1	0
1249	1	0
1250	1	0
1251	1	0
1252	1	0
1253	1	0
1254	1	0
1255	1	0
1256	1	0
1257	1	0
1258	1	0
1259	1	0
1260	1	0
1261	1	0
1262	1	0
1263	1	0
1264	1	0
1265	1	0
1266	1	0
1267	1	0
1268	1	0
1269	1	0
1270	1	0
1271	1	0
1272	1	0
1273	1	0
1274	1	0
1275	0.666666666666667	0
1276	0.333333333333333	0
1277	0.333333333333333	0
1278	0.333333333333333	0
1279	0.333333333333333	0
1280	0.333333333333333	0
1281	0.333333333333333	0
1282	0.666666666666667	0
1283	1	0
1284	1	0
1285	1	0
1286	1	0
1287	1	0
1288	1	0
1289	1	0
1290	1	0
1291	1	0
1292	1	0
1293	1	0
1294	1	0
1295	1	0
1296	1	0
1297	1	0
1298	1	0
1299	1	0
1300	1	0
1301	1	0
1302	1	0
1303	1	0
1304	1	0
1305	1	0
1306	1	0
1307	1	0
1308	1	0
1309	1	0
1310	1	0
1311	1	0
1312	1	0
1313	1	0
1314	1	0
1315	1	0
1316	1	0
1317	1	0
1318	1	0
1319	1	0
1320	1	0
1321	1	0
1322	1	0
1323	1	0
1324	1	0
1325	1	0
1326	1	0
1327	1	0
1328	1	0
1329	1	0
1330	1	0
1331	1	0
1332	1	0
1333	1	0
1334	1	0
1335	1	0
1336	1	0
1337	1	0
1338	1	0
1339	1	0
1340	1	0
1341	1	0
1342	1	0
1343	1	0
1344	1	0
1345	1	0
1346	1	0
1347	1	0
1348	1	0
1349	1	0
1350	1	0
1351	1	0
1352	1	0
1353	1	0
1354	1	0
1355	1	0
1356	1	0
1357	1	0
1358	1	0
1359	0.666666666666667	0
1360	0.333333333333333	0
1361	0	0
1362	0	-0.333333333333333
1363	0	-0.333333333333333
1364	0	-0.333333333333333
1365	0	-0.166666666666667
1366	0	-0.333333333333333
1367	0	-0.333333333333333
1368	0	-0.333333333333333
1369	0	-0.333333333333333
1370	0	-0.333333333333333
1371	0	0
1372	0.333333333333333	0
1373	0.333333333333333	0
1374	0.666666666666667	0
1375	1	0
1376	0.666666666666667	0
1377	0.666666666666667	0
1378	0.666666666666667	0
1379	0.666666666666667	0
1380	0.666666666666667	0
1381	0.666666666666667	0
1382	0.833333333333333	0
1383	1	0
1384	1	0
1385	1	0
1386	1	0
1387	1	0
1388	1	0
1389	1	0
1390	1	0
1391	1	0
1392	1	0
1393	1	0
1394	0.833333333333333	0
1395	0.666666666666667	0
1396	0.666666666666667	0
1397	0.666666666666667	0
1398	0.833333333333333	0
1399	1	0
1400	1	0
1401	1	0
1402	1	0
1403	1	0
1404	1	0
1405	1	0
1406	1	0
1407	1	0
1408	1	0
1409	1	0
1410	1	0
1411	0.666666666666667	0
1412	0.333333333333333	0
1413	0	0
1414	0	-0.333333333333333
1415	0	-0.666666666666667
1416	0	-1
1417	0	-1
1418	0	-1
1419	0	-0.666666666666667
1420	0	-0.666666666666667
1421	0	-0.666666666666667
1422	0	-0.5
1423	0	-0.333333333333333
1424	0	0
1425	0.166666666666667	0
1426	0.333333333333333	0
1427	0.666666666666667	0
1428	0.666666666666667	0
1429	0.666666666666667	0
1430	0.333333333333333	0
1431	0	0
1432	0.333333333333333	0
1433	0	0
1434	0	-0.166666666666667
1435	0	0
1436	0.166666666666667	0
1437	0.333333333333333	0
1438	0.333333333333333	0
1439	0.333333333333333	0
1440	0.333333333333333	0
1441	0.666666666666667	0
1442	0.666666666666667	0
1443	0.666666666666667	0
1444	1	0
1445	1	0
1446	1	0
1447	1	0
1448	1	0
1449	1	0
1450	1	0
1451	1	0
1452	1	0
1453	1	0
1454	1	0
1455	1	0
1456	1	0
1457	1	0
1458	1	0
1459	1	0
1460	1	0
1461	1	0
1462	1	0
1463	1	0
1464	1	0
1465	1	0
1466	1	0
1467	1	0
1468	1	0
1469	1	0
1470	1	0
1471	1	0
1472	1	0
1473	1	0
1474	1	0
1475	1	0
1476	1	0
1477	1	0
1478	1	0
1479	1	0
1480	1	0
1481	1	0
1482	1	0
1483	1	0
1484	1	0
1485	1	0
1486	1	0
1487	1	0
1488	1	0
1489	1	0
1490	1	0
1491	1	0
1492	1	0
1493	1	0
1494	1	0
1495	1	0
1496	1	0
1497	1	0
1498	1	0
1499	1	0
1500	1	0
1501	1	0
1502	1	0
1503	1	0
1504	1	0
1505	1	0
1506	0.666666666666667	0
1507	0.666666666666667	0
1508	0.666666666666667	0
1509	0.666666666666667	0
1510	0.833333333333333	0
1511	1	0
1512	1	0
1513	1	0
1514	1	0
1515	1	0
1516	1	0
1517	1	0
1518	1	0
1519	1	0
1520	1	0
1521	1	0
1522	1	0
1523	1	0
1524	1	0
1525	1	0
1526	1	0
1527	1	0
1528	1	0
1529	1	0
1530	1	0
1531	1	0
1532	1	0
1533	1	0
1534	1	0
1535	1	0
1536	1	0
1537	1	0
1538	1	0
1539	0.666666666666667	0
1540	0.333333333333333	0
1541	0.333333333333333	0
1542	0.333333333333333	0
1543	0.5	0
1544	0.5	0
1545	0.666666666666667	0
1546	0.666666666666667	0
1547	1	0
1548	0.666666666666667	0
1549	0.666666666666667	0
1550	0.666666666666667	0
1551	0.5	0
1552	0.333333333333333	0
1553	0.333333333333333	0
1554	0.333333333333333	0
1555	0.333333333333333	0
1556	0.333333333333333	0
1557	0.333333333333333	0
1558	0.333333333333333	0
1559	0.666666666666667	0
1560	1	0
1561	1	0
1562	1	0
1563	1	0
1564	1	0
1565	1	0
1566	1	0
1567	1	0
1568	1	0
1569	1	0
1570	1	0
1571	1	0
1572	1	0
1573	1	0
1574	1	0
1575	1	0
1576	1	0
1577	1	0
1578	0.666666666666667	0
1579	0.5	0
1580	0.333333333333333	0
1581	0.5	0
1582	0.333333333333333	0
1583	0	0
1584	0	0
1585	0.166666666666667	0
1586	0.333333333333333	0
1587	0.333333333333333	0
1588	0.666666666666667	0
1589	0.833333333333333	0
1590	1	0
1591	1	0
1592	1	0
1593	1	0
1594	1	0
1595	1	0
1596	1	0
1597	1	0
1598	0.666666666666667	0
1599	0.666666666666667	0
1600	0.666666666666667	0
1601	0.666666666666667	0
1602	0.666666666666667	0
1603	0.333333333333333	0
1604	0.333333333333333	0
1605	0	0
1606	0	-0.333333333333333
1607	0	-0.5
1608	0	-0.333333333333333
1609	0	0
1610	0	0
1611	0.333333333333333	0
1612	0.333333333333333	0
1613	0.666666666666667	0
1614	0.666666666666667	0
1615	1	0
1616	1	0
1617	1	0
1618	1	0
1619	1	0
1620	1	0
1621	1	0
1622	1	0
1623	1	0
1624	1	0
1625	1	0
1626	1	0
1627	1	0
1628	1	0
1629	1	0
1630	1	0
1631	0.666666666666667	0
1632	0.666666666666667	0
1633	0.333333333333333	0
1634	0	0
1635	0	-0.333333333333333
1636	0	-0.666666666666667
1637	0	-1
1638	0	-1
1639	0	-1
1640	0	-1
1641	0	-1
1642	0	-1
1643	0	-0.666666666666667
1644	0	-0.333333333333333
1645	0	0
1646	0.333333333333333	0
1647	0.666666666666667	0
1648	0.666666666666667	0
1649	0.666666666666667	0
1650	0.666666666666667	0
1651	1	0
1652	1	0
1653	1	0
1654	1	0
1655	1	0
1656	1	0
1657	1	0
1658	1	0
1659	1	0
1660	1	0
1661	1	0
1662	1	0
1663	1	0
1664	1	0
1665	1	0
1666	1	0
1667	1	0
1668	1	0
1669	1	0
1670	1	0
1671	1	0
1672	1	0
1673	1	0
1674	1	0
1675	1	0
1676	1	0
1677	1	0
1678	1	0
1679	1	0
1680	1	0
1681	1	0
1682	1	0
1683	1	0
1684	1	0
1685	1	0
1686	1	0
1687	1	0
1688	1	0
1689	1	0
1690	1	0
1691	1	0
1692	1	0
1693	1	0
1694	1	0
1695	1	0
1696	1	0
1697	1	0
1698	1	0
1699	0.666666666666667	0
1700	0.333333333333333	0
1701	0	0
1702	0	0
1703	0	-0.333333333333333
1704	0	-0.666666666666667
1705	0	-0.666666666666667
1706	0	-0.666666666666667
1707	0	-1
1708	0	-1
1709	0	-1
1710	0	-1
1711	0	-1
1712	0	-1
1713	0	-1
1714	0	-1
1715	0	-1
1716	0	-1
1717	0	-1
1718	0	-1
1719	0	-1
1720	0	-1
1721	0	-1
1722	0	-1
1723	0	-1
1724	0	-1
1725	0	-1
1726	0	-1
1727	0	-1
1728	0	-1
1729	0	-1
1730	0	-1
1731	0	-1
1732	0	-1
1733	0	-1
1734	0	-1
1735	0	-1
1736	0	-1
1737	0	-1
1738	0	-1
1739	0	-1
1740	0	-0.666666666666667
1741	0	-0.333333333333333
1742	0	0
1743	0	0
1744	0.333333333333333	0
1745	0.666666666666667	0
1746	0.666666666666667	0
1747	0.833333333333333	0
1748	1	0
1749	1	0
1750	1	0
1751	1	0
1752	1	0
1753	1	0
1754	1	0
1755	0.666666666666667	0
1756	0.333333333333333	0
1757	0	0
1758	0	-0.333333333333333
1759	0	-0.333333333333333
1760	0	0
1761	0.333333333333333	0
1762	0.333333333333333	0
1763	0.666666666666667	0
1764	1	0
1765	0.666666666666667	0
1766	0.333333333333333	0
1767	0	0
1768	0	-0.333333333333333
1769	0	-0.5
1770	0	-0.666666666666667
