position	positive	negative
268	0	0
269	0.333333333333333	0
270	0.666666666666667	0
271	0.833333333333333	0
272	1	0
273	1	0
274	1	0
275	1	0
276	1	0
277	1	0
278	1	0
279	1	0
280	1	0
281	1	0
282	1	0
283	1	0
284	1	0
285	1	0
286	1	0
287	1	0
288	1	0
289	1	0
290	1	0
291	1	0
292	1	0
293	1	0
294	1	0
295	0.666666666666667	0
296	0.333333333333333	0
297	0.333333333333333	0
298	0.166666666666667	0
299	0.166666666666667	0
300	0.333333333333333	0
301	0.333333333333333	0
302	0.666666666666667	0
303	1	0
304	1	0
305	1	0
306	1	0
307	1	0
308	1	0
309	1	0
310	1	0
311	1	0
312	1	0
313	1	0
314	1	0
315	1	0
316	1	0
317	1	0
318	1	0
319	1	0
320	1	0
321	1	0
322	0.666666666666667	0
323	0.666666666666667	0
324	0.333333333333333	0
325	0	0
326	0	-0.333333333333333
327	0	-0.666666666666667
328	0	-0.833333333333333
329	0	-1
330	0	-1
331	0	-1
332	0	-1
333	0	-1
334	0	-1
335	0	-1
336	0	-1
337	0	-1
338	0	-1
339	0	-1
340	0	-1
341	0	-1
342	0	-1
343	0	-1
344	0	-1
345	0	-1
346	0	-1
347	0	-1
348	0	-1
349	0	-1
350	0	-1
351	0	-1
352	0	-1
353	0	-1
354	0	-1
355	0	-1
356	0	-1
357	0	-1
358	0	-1
359	0	-1
360	0	-1
361	0	-1
362	0	-1
363	0	-1
364	0	-1
365	0	-1
366	0	-1
367	0	-0.666666666666667
368	0	-0.5
369	0	-0.333333333333333
370	0	0
371	0	0
372	0.166666666666667	0
373	0	0
374	0	0
375	0	0
376	0	-0.333333333333333
377	0	-0.666666666666667
378	0	-1
379	0	-1
380	0	-1
381	0	-1
382	0	-0.666666666666667
383	0	-0.666666666666667
384	0	-0.666666666666667
385	0	-0.666666666666667
386	0	-0.666666666666667
387	0	-0.666666666666667
388	0	-0.333333333333333
389	0	-0.666666666666667
390	0	-0.333333333333333
391	0	-0.5
392	0	-0.333333333333333
393	0	0
394	0.333333333333333	0
395	0.333333333333333	0
396	0.666666666666667	0
397	1	0
398	1	0
399	1	0
400	0.666666666666667	0
401	0.666666666666667	0
402	0.666666666666667	0
403	0.666666666666667	0
404	0.5	0
405	0.666666666666667	0
406	0.666666666666667	0
407	0.666666666666667	0
408	0.666666666666667	0
409	0.666666666666667	0
410	1	0
411	1	0
412	1	0
413	1	0
414	1	0
415	1	0
416	1	0
417	1	0
418	1	0
419	1	0
420	1	0
421	1	0
422	1	0
423	1	0
424	0.666666666666667	0
425	0.333333333333333	0
426	0	0
427	0	-0.333333333333333
428	0	-0.666666666666667
429	0	-1
430	0	-0.666666666666667
431	0	-1
432	0	-0.833333333333333
433	0	-0.666666666666667
434	0	-0.666666666666667
435	0	-0.666666666666667
436	0	-0.333333333333333
437	0	0
438	0	0
439	0	0
440	0	0
441	0.333333333333333	0
442	0	0
443	0	0
444	0	0
445	0.166666666666667	0
446	0	0
447	0.166666666666667	0
448	0.333333333333333	0
449	0.333333333333333	0
450	0.666666666666667	0
451	1	0
452	0.666666666666667	0
453	0.333333333333333	0
454	0	0
455	0	0
456	0	-0.333333333333333
457	0	-0.666666666666667
458	0	-1
459	0	-1
460	0	-1
461	0	-1
462	0	-1
463	0	-1
464	0	-1
465	0	-1
466	0	-1
467	0	-0.833333333333333
468	0	-0.666666666666667
469	0	-0.5
470	0	-0.333333333333333
471	0	-0.166666666666667
472	0	0
