position	positive	negative
261	0	-1
262	0	-1
263	0	-1
264	0	-1
265	0	-1
266	0	-1
267	0	-1
268	0	-1
269	0	-1
270	0	-1
271	0	-1
272	0	-1
273	0	-1
274	0	-1
275	0	-1
276	0	-1
277	0	-1
278	0	-1
279	0	-1
280	0	-1
281	0	-1
282	0	-1
283	0	-1
284	0	-1
285	0	-1
286	0	-1
287	0	-1
288	0	-1
289	0	-1
290	0	-1
291	0	-1
292	0	-1
293	0	-1
294	0	-1
295	0	-1
296	0	-1
297	0	-1
298	0	-1
299	0	-1
300	0	-1
301	0	-1
302	0	-1
303	0	-1
304	0	-1
305	0	-1
306	0	-1
307	0	-1
308	0	-1
309	0	-1
310	0	-0.833333333333333
311	0	-0.666666666666667
312	0	-0.666666666666667
313	0	-0.666666666666667
314	0	-0.666666666666667
315	0	-0.333333333333333
316	0	-0.333333333333333
317	0	0
318	0.333333333333333	0
319	0.5	0
320	0.833333333333333	0
321	0.666666666666667	0
322	0.333333333333333	0
323	0.666666666666667	0
324	0.5	0
325	0.333333333333333	0
326	0	0
327	0	-0.333333333333333
328	0	-0.666666666666667
329	0	-1
330	0	-1
331	0	-1
332	0	-1
333	0	-1
334	0	-1
335	0	-1
336	0	-1
337	0	-1
338	0	-1
339	0	-1
340	0	-1
341	0	-1
342	0	-1
343	0	-1
344	0	-1
345	0	-1
346	0	-1
347	0	-1
348	0	-1
349	0	-1
350	0	-1
351	0	-1
352	0	-1
353	0	-1
354	0	-1
355	0	-1
356	0	-1
357	0	-1
358	0	-1
359	0	-1
360	0	-1
361	0	-1
362	0	-1
363	0	-1
364	0	-0.666666666666667
365	0	-0.5
366	0	-0.166666666666667
367	0.166666666666667	0
368	0.5	0
369	0.833333333333333	0
370	1	0
371	0.666666666666667	0
372	0.666666666666667	0
373	0.333333333333333	0
374	0	0
375	0	-0.333333333333333
376	0	-0.666666666666667
377	0	-1
378	0	-1
379	0	-1
380	0	-1
381	0	-1
382	0	-1
383	0	-1
384	0	-1
385	0	-0.833333333333333
386	0	-0.833333333333333
387	0	-1
388	0	-1
389	0	-1
390	0	-1
391	0	-1
392	0	-1
393	0	-1
394	0	-1
395	0	-1
396	0	-1
397	0	-1
398	0	-1
399	0	-1
400	0	-1
401	0	-1
402	0	-1
403	0	-1
404	0	-1
405	0	-1
406	0	-1
407	0	-1
408	0	-1
409	0	-1
410	0	-1
411	0	-1
412	0	-1
413	0	-0.666666666666667
414	0	-0.5
415	0	-0.166666666666667
416	0	0
417	0	0
418	0.333333333333333	0
419	0.666666666666667	0
420	1	0
421	1	0
422	1	0
423	0.666666666666667	0
424	0.333333333333333	0
425	0	0
426	0	-0.333333333333333
427	0	-0.666666666666667
428	0	-1
429	0	-1
430	0	-1
431	0	-1
432	0	-1
433	0	-1
434	0	-1
435	0	-1
436	0	-1
437	0	-1
438	0	-1
439	0	-1
440	0	-1
441	0	-1
442	0	-1
443	0	-1
444	0	-1
445	0	-1
446	0	-1
447	0	-1
448	0	-1
449	0	-1
450	0	-1
451	0	-1
452	0	-1
453	0	-1
454	0	-1
455	0	-1
456	0	-1
457	0	-1
458	0	-1
459	0	-1
460	0	-1
461	0	-1
462	0	-1
463	0	-1
464	0	-1
465	0	-1
466	0	-1
467	0	-1
468	0	-1
469	0	-1
470	0	-1
471	0	-1
472	0	-1
473	0	-1
474	0	-1
475	0	-1
476	0	-1
477	0	-1
478	0	-1
479	0	-0.666666666666667
480	0	-0.333333333333333
481	0	0
482	0.333333333333333	0
483	0.666666666666667	0
484	1	0
485	1	0
486	1	0
487	1	0
488	0.666666666666667	0
489	0.333333333333333	0
490	0	0
491	0	-0.333333333333333
492	0	-0.666666666666667
493	0	-1
494	0	-1
495	0	-1
496	0	-1
497	0	-1
498	0	-1
499	0	-1
500	0	-1
501	0	-1
502	0	-1
503	0	-1
504	0	-1
505	0	-1
506	0	-1
507	0	-1
508	0	-1
509	0	-1
510	0	-1
511	0	-1
512	0	-1
513	0	-1
514	0	-1
515	0	-1
516	0	-1
517	0	-1
518	0	-1
519	0	-1
520	0	-1
521	0	-0.666666666666667
522	0	-0.5
523	0	-0.333333333333333
524	0	0
525	0.333333333333333	0
526	0.666666666666667	0
527	1	0
528	1	0
529	1	0
530	1	0
531	1	0
532	1	0
533	1	0
534	1	0
535	1	0
536	1	0
537	1	0
538	1	0
539	1	0
540	1	0
541	1	0
542	1	0
543	1	0
544	1	0
545	1	0
546	1	0
547	1	0
548	1	0
549	1	0
550	1	0
551	1	0
552	1	0
553	1	0
554	1	0
555	1	0
556	1	0
557	1	0
558	1	0
559	1	0
560	1	0
561	1	0
562	1	0
563	1	0
564	1	0
565	1	0
566	1	0
567	1	0
568	1	0
569	1	0
570	1	0
571	1	0
572	1	0
573	1	0
574	1	0
575	0.666666666666667	0
576	0.333333333333333	0
577	0	0
578	0	-0.333333333333333
579	0	-0.666666666666667
580	0	-1
581	0	-1
582	0	-1
583	0	-1
584	0	-1
585	0	-1
586	0	-1
587	0	-1
588	0	-1
589	0	-1
590	0	-1
591	0	-1
592	0	-1
593	0	-1
594	0	-1
595	0	-0.666666666666667
596	0	-0.666666666666667
597	0	-0.666666666666667
598	0	-0.333333333333333
599	0	-0.333333333333333
600	0	-0.333333333333333
601	0	-0.666666666666667
602	0	-1
603	0	-1
604	0	-1
605	0	-1
606	0	-1
607	0	-1
608	0	-1
609	0	-1
610	0	-1
611	0	-1
612	0	-1
613	0	-1
614	0	-1
615	0	-1
616	0	-1
617	0	-1
618	0	-1
619	0	-1
620	0	-1
621	0	-1
622	0	-1
623	0	-0.666666666666667
624	0	-0.333333333333333
625	0	0
626	0.333333333333333	0
627	0.666666666666667	0
628	1	0
629	1	0
630	1	0
631	1	0
632	1	0
633	1	0
634	1	0
635	1	0
636	1	0
637	1	0
638	1	0
639	1	0
640	1	0
641	1	0
642	1	0
643	1	0
644	1	0
645	1	0
646	1	0
647	1	0
648	1	0
649	1	0
650	1	0
651	1	0
652	1	0
653	1	0
654	1	0
655	1	0
656	1	0
657	1	0
658	1	0
659	1	0
660	0.666666666666667	0
661	0.666666666666667	0
662	0.333333333333333	0
663	0	0
664	0	-0.333333333333333
665	0	-0.666666666666667
666	0	-0.666666666666667
667	0	-0.666666666666667
668	0	-0.666666666666667
669	0	-0.333333333333333
670	0	-0.666666666666667
671	0	-1
672	0	-1
673	0	-1
674	0	-0.666666666666667
675	0	-0.333333333333333
676	0	0
677	0	0
678	0	0
679	0.166666666666667	0
680	0.166666666666667	0
681	0	-0.166666666666667
682	0	-0.333333333333333
683	0	-0.5
684	0	-0.833333333333333
685	0	-1
686	0	-1
687	0	-1
688	0	-1
689	0	-1
690	0	-1
691	0	-1
692	0	-1
693	0	-1
694	0	-1
695	0	-1
696	0	-1
697	0	-1
698	0	-1
699	0	-1
700	0	-1
701	0	-1
702	0	-1
703	0	-1
704	0	-1
705	0	-0.666666666666667
706	0	-0.666666666666667
707	0	-0.833333333333333
708	0	-0.666666666666667
709	0	-0.833333333333333
710	0	-0.833333333333333
711	0	-1
712	0	-1
713	0	-1
714	0	-1
715	0	-1
716	0	-1
717	0	-1
718	0	-1
719	0	-1
720	0	-1
721	0	-1
722	0	-1
723	0	-1
724	0	-1
725	0	-1
726	0	-1
727	0	-1
728	0	-1
729	0	-1
730	0	-1
731	0	-1
732	0	-1
733	0	-1
734	0	-1
735	0	-1
736	0	-1
737	0	-1
738	0	-1
739	0	-1
740	0	-1
741	0	-1
742	0	-1
743	0	-1
744	0	-1
745	0	-1
746	0	-1
747	0	-1
748	0	-1
749	0	-1
750	0	-1
751	0	-1
752	0	-1
753	0	-1
754	0	-1
755	0	-1
756	0	-0.666666666666667
757	0	-0.666666666666667
758	0	-0.666666666666667
759	0	-0.666666666666667
760	0	-0.666666666666667
761	0	-0.666666666666667
762	0	-0.666666666666667
763	0	-0.666666666666667
764	0	-0.666666666666667
765	0	-0.666666666666667
766	0	-0.666666666666667
767	0	-1
768	0	-1
769	0	-1
770	0	-1
771	0	-1
772	0	-1
773	0	-1
774	0	-1
775	0	-1
776	0	-1
777	0	-1
778	0	-1
779	0	-1
780	0	-1
781	0	-1
782	0	-1
783	0	-1
784	0	-1
785	0	-1
786	0	-1
787	0	-1
788	0	-1
789	0	-1
790	0	-1
791	0	-1
792	0	-1
793	0	-1
794	0	-1
795	0	-1
796	0	-1
797	0	-1
798	0	-1
799	0	-1
800	0	-1
801	0	-1
802	0	-1
803	0	-1
804	0	-1
805	0	-1
806	0	-1
807	0	-1
808	0	-1
809	0	-1
810	0	-1
811	0	-1
812	0	-1
813	0	-1
814	0	-1
815	0	-1
816	0	-1
817	0	-1
818	0	-1
819	0	-1
820	0	-1
821	0	-1
822	0	-1
823	0	-1
824	0	-1
825	0	-1
826	0	-1
827	0	-1
828	0	-0.666666666666667
829	0	-0.333333333333333
830	0	0
831	0	0
832	0	0
833	0	-0.333333333333333
834	0	-0.666666666666667
835	0	-1
836	0	-1
837	0	-1
838	0	-1
839	0	-1
840	0	-1
841	0	-1
842	0	-1
843	0	-1
844	0	-1
845	0	-1
846	0	-1
847	0	-1
848	0	-1
849	0	-1
850	0	-1
851	0	-1
852	0	-1
853	0	-1
854	0	-1
855	0	-1
856	0	-1
857	0	-1
858	0	-1
859	0	-1
860	0	-1
861	0	-1
862	0	-1
863	0	-1
864	0	-1
865	0	-1
866	0	-1
867	0	-1
868	0	-1
869	0	-1
870	0	-1
871	0	-1
872	0	-1
873	0	-1
874	0	-1
875	0	-1
876	0	-1
877	0	-1
878	0	-1
879	0	-1
880	0	-1
881	0	-1
882	0	-1
883	0	-1
884	0	-1
885	0	-1
886	0	-1
887	0	-1
888	0	-1
889	0	-1
890	0	-1
891	0	-1
892	0	-1
893	0	-1
894	0	-1
895	0	-1
896	0	-1
897	0	-1
898	0	-1
899	0	-1
900	0	-1
901	0	-1
902	0	-1
903	0	-1
904	0	-1
905	0	-1
906	0	-1
907	0	-1
908	0	-1
909	0	-1
910	0	-1
911	0	-1
912	0	-1
913	0	-1
914	0	-1
915	0	-1
916	0	-1
917	0	-1
918	0	-1
919	0	-1
920	0	-1
921	0	-1
922	0	-1
923	0	-1
924	0	-1
925	0	-1
926	0	-1
927	0	-1
928	0	-1
929	0	-1
930	0	-1
931	0	-1
932	0	-1
933	0	-1
934	0	-1
935	0	-1
936	0	-1
937	0	-1
938	0	-1
939	0	-1
940	0	-1
941	0	-1
942	0	-1
943	0	-1
944	0	-1
945	0	-1
946	0	-1
947	0	-1
948	0	-1
949	0	-1
950	0	-1
951	0	-1
952	0	-1
953	0	-1
954	0	-1
955	0	-1
956	0	-1
957	0	-1
958	0	-1
959	0	-1
960	0	-1
961	0	-1
962	0	-1
963	0	-1
964	0	-1
965	0	-1
966	0	-1
967	0	-1
968	0	-1
969	0	-1
970	0	-1
971	0	-1
972	0	-1
973	0	-1
974	0	-1
975	0	-1
976	0	-1
977	0	-1
978	0	-1
979	0	-1
980	0	-1
981	0	-1
982	0	-1
983	0	-1
984	0	-1
985	0	-1
986	0	-1
987	0	-1
988	0	-1
989	0	-1
990	0	-1
991	0	-1
992	0	-1
993	0	-1
994	0	-1
995	0	-1
996	0	-1
997	0	-1
998	0	-1
999	0	-1
1000	0	-1
1001	0	-1
1002	0	-1
1003	0	-1
1004	0	-1
1005	0	-1
1006	0	-1
1007	0	-1
1008	0	-1
1009	0	-1
1010	0	-1
1011	0	-1
1012	0	-1
1013	0	-1
1014	0	-1
1015	0	-1
1016	0	-1
1017	0	-1
1018	0	-1
1019	0	-1
1020	0	-1
1021	0	-1
1022	0	-1
1023	0	-1
1024	0	-1
1025	0	-1
1026	0	-1
1027	0	-1
1028	0	-1
1029	0	-1
1030	0	-1
1031	0	-1
1032	0	-1
1033	0	-1
1034	0	-1
1035	0	-1
1036	0	-1
1037	0	-1
1038	0	-1
1039	0	-1
1040	0	-1
1041	0	-1
1042	0	-1
1043	0	-1
1044	0	-1
1045	0	-1
1046	0	-1
1047	0	-1
1048	0	-1
1049	0	-1
1050	0	-1
1051	0	-1
1052	0	-1
1053	0	-1
1054	0	-1
1055	0	-1
1056	0	-1
1057	0	-1
1058	0	-1
1059	0	-1
1060	0	-1
1061	0	-1
1062	0	-1
1063	0	-1
1064	0	-1
1065	0	-1
1066	0	-1
1067	0	-1
1068	0	-1
1069	0	-1
1070	0	-1
1071	0	-1
1072	0	-1
1073	0	-1
1074	0	-1
1075	0	-1
1076	0	-1
1077	0	-1
1078	0	-1
1079	0	-1
1080	0	-1
1081	0	-1
1082	0	-1
1083	0	-1
1084	0	-1
1085	0	-1
1086	0	-1
1087	0	-1
1088	0	-1
1089	0	-1
1090	0	-1
1091	0	-1
1092	0	-1
1093	0	-1
1094	0	-1
1095	0	-1
1096	0	-1
1097	0	-1
1098	0	-1
1099	0	-1
1100	0	-1
1101	0	-1
1102	0	-1
1103	0	-1
1104	0	-1
1105	0	-1
1106	0	-1
1107	0	-1
1108	0	-1
1109	0	-1
1110	0	-1
1111	0	-1
1112	0	-1
1113	0	-1
1114	0	-1
1115	0	-1
1116	0	-1
1117	0	-1
1118	0	-1
1119	0	-1
1120	0	-1
1121	0	-1
1122	0	-1
1123	0	-1
1124	0	-1
1125	0	-1
1126	0	-1
1127	0	-1
1128	0	-1
1129	0	-1
1130	0	-1
1131	0	-1
1132	0	-1
1133	0	-1
1134	0	-1
1135	0	-1
1136	0	-1
1137	0	-1
1138	0	-1
1139	0	-1
1140	0	-1
1141	0	-1
1142	0	-1
1143	0	-1
1144	0	-1
1145	0	-1
1146	0	-1
1147	0	-1
1148	0	-1
1149	0	-1
1150	0	-1
1151	0	-1
1152	0	-1
1153	0	-1
1154	0	-1
1155	0	-1
1156	0	-1
1157	0	-1
1158	0	-1
1159	0	-1
1160	0	-1
1161	0	-1
1162	0	-1
1163	0	-1
1164	0	-1
1165	0	-1
1166	0	-1
1167	0	-1
1168	0	-1
1169	0	-1
1170	0	-1
1171	0	-1
1172	0	-1
1173	0	-1
1174	0	-1
1175	0	-1
1176	0	-0.833333333333333
1177	0	-0.666666666666667
1178	0	-0.5
1179	0	-0.333333333333333
1180	0	-0.166666666666667
1181	0	0
