position	positive	negative
278	1	0
279	1	0
280	1	0
281	1	0
282	1	0
283	1	0
284	1	0
285	1	0
286	1	0
287	1	0
288	1	0
289	0.666666666666667	0
290	0.333333333333333	0
291	0.666666666666667	0
292	1	0
293	1	0
294	1	0
295	1	0
296	1	0
297	1	0
298	1	0
299	1	0
300	1	0
301	1	0
302	1	0
303	1	0
304	1	0
305	1	0
306	1	0
307	1	0
308	1	0
309	1	0
310	1	0
311	1	0
312	1	0
313	1	0
314	1	0
315	1	0
316	1	0
317	1	0
318	1	0
319	1	0
320	1	0
321	1	0
322	1	0
323	1	0
324	1	0
325	1	0
326	1	0
327	1	0
328	1	0
329	1	0
330	1	0
331	1	0
332	1	0
333	1	0
334	1	0
335	1	0
336	1	0
337	1	0
338	1	0
339	1	0
340	1	0
341	1	0
342	1	0
343	1	0
344	1	0
345	1	0
346	1	0
347	1	0
348	1	0
349	1	0
350	1	0
351	1	0
352	1	0
353	1	0
354	1	0
355	1	0
356	1	0
357	1	0
358	1	0
359	1	0
360	1	0
361	1	0
362	1	0
363	1	0
364	1	0
365	1	0
366	1	0
367	1	0
368	1	0
369	1	0
370	1	0
371	1	0
372	1	0
373	1	0
374	1	0
375	1	0
376	1	0
377	1	0
378	1	0
379	1	0
380	1	0
381	1	0
382	1	0
383	1	0
384	1	0
385	1	0
386	1	0
387	1	0
388	1	0
389	1	0
390	1	0
391	1	0
392	1	0
393	1	0
394	1	0
395	1	0
396	1	0
397	1	0
398	1	0
399	1	0
400	1	0
401	1	0
402	1	0
403	1	0
404	1	0
405	1	0
406	1	0
407	1	0
408	1	0
409	1	0
410	1	0
411	1	0
412	1	0
413	1	0
414	1	0
415	1	0
416	1	0
417	1	0
418	0.666666666666667	0
419	0.666666666666667	0
420	0.666666666666667	0
421	0.666666666666667	0
422	0.666666666666667	0
423	0.666666666666667	0
424	1	0
425	0.666666666666667	0
426	0.666666666666667	0
427	0.666666666666667	0
428	0.666666666666667	0
429	0.666666666666667	0
430	0.666666666666667	0
431	0.666666666666667	0
432	0.666666666666667	0
433	0.666666666666667	0
434	1	0
435	1	0
436	1	0
437	1	0
438	1	0
439	1	0
440	1	0
441	1	0
442	1	0
443	1	0
444	1	0
445	1	0
446	1	0
447	1	0
448	1	0
449	0.666666666666667	0
450	0.666666666666667	0
451	0.666666666666667	0
452	0.666666666666667	0
453	0.666666666666667	0
454	1	0
455	1	0
456	1	0
457	1	0
458	1	0
459	1	0
460	1	0
461	1	0
462	1	0
463	1	0
464	1	0
465	1	0
466	0.666666666666667	0
467	0.666666666666667	0
468	0.666666666666667	0
469	0.666666666666667	0
470	0.666666666666667	0
471	0.666666666666667	0
472	0.666666666666667	0
473	0.666666666666667	0
474	0.666666666666667	0
475	0.666666666666667	0
476	0.666666666666667	0
477	0.666666666666667	0
478	0.333333333333333	0
479	0.333333333333333	0
480	0.333333333333333	0
481	0.333333333333333	0
482	0.333333333333333	0
483	0.666666666666667	0
484	1	0
485	1	0
486	1	0
487	1	0
488	1	0
489	1	0
490	1	0
491	1	0
492	1	0
493	1	0
494	1	0
495	1	0
496	1	0
497	1	0
498	1	0
499	1	0
500	1	0
501	1	0
502	0.666666666666667	0
503	0.666666666666667	0
504	0.333333333333333	0
505	0	0
506	0	-0.333333333333333
507	0	-0.666666666666667
508	0	-0.666666666666667
509	0	-0.666666666666667
510	0	-0.333333333333333
511	0	0
512	0.333333333333333	0
513	0.666666666666667	0
514	1	0
515	1	0
516	1	0
517	1	0
518	1	0
519	1	0
520	1	0
521	1	0
522	1	0
523	1	0
524	1	0
525	1	0
526	1	0
527	1	0
528	1	0
529	1	0
530	1	0
531	1	0
532	1	0
533	0.666666666666667	0
534	0.333333333333333	0
535	0.333333333333333	0
536	0.333333333333333	0
537	0.333333333333333	0
538	0.333333333333333	0
539	0.333333333333333	0
540	0.666666666666667	0
541	0.666666666666667	0
542	0.333333333333333	0
543	0	0
544	0	0
545	0	0
546	0	0
547	0.333333333333333	0
548	0.666666666666667	0
549	1	0
550	1	0
551	0.666666666666667	0
552	0.666666666666667	0
553	0.666666666666667	0
554	0.666666666666667	0
555	0.666666666666667	0
556	0.333333333333333	0
557	0	0
558	0	0
559	0	0
560	0	0
561	0.333333333333333	0
562	0.666666666666667	0
563	0.666666666666667	0
564	1	0
565	1	0
566	1	0
567	1	0
568	1	0
569	1	0
570	1	0
571	1	0
572	1	0
573	1	0
574	1	0
575	1	0
576	1	0
577	1	0
578	1	0
579	1	0
580	1	0
581	1	0
582	1	0
583	1	0
584	1	0
585	1	0
586	1	0
587	1	0
588	1	0
589	1	0
590	1	0
591	0.666666666666667	0
592	0.333333333333333	0
593	0	0
594	0	-0.333333333333333
595	0	-0.666666666666667
596	0	-1
597	0	-1
598	0	-0.833333333333333
599	0	-0.666666666666667
600	0	-0.5
601	0	-0.333333333333333
602	0	-0.166666666666667
603	0	0
