position	positive	negative
263	0	-1
264	0	-1
265	0	-1
266	0	-1
267	0	-1
268	0	-1
269	0	-0.666666666666667
270	0	-0.666666666666667
271	0	-0.666666666666667
272	0	-0.666666666666667
273	0	-0.333333333333333
274	0	0
275	0.333333333333333	0
276	0.666666666666667	0
277	0.666666666666667	0
278	1	0
279	1	0
280	1	0
281	1	0
282	1	0
283	1	0
284	1	0
285	1	0
286	1	0
287	1	0
288	1	0
289	1	0
290	0.666666666666667	0
291	0.333333333333333	0
292	0.333333333333333	0
293	0	0
294	0	-0.333333333333333
295	0	-0.5
296	0	-0.666666666666667
297	0	-0.666666666666667
298	0	-1
299	0	-1
300	0	-1
301	0	-0.666666666666667
302	0	-0.333333333333333
303	0	0
304	0.333333333333333	0
305	0.666666666666667	0
306	1	0
307	1	0
308	1	0
309	1	0
310	1	0
311	1	0
312	1	0
313	1	0
314	1	0
315	0.666666666666667	0
316	0.666666666666667	0
317	0.666666666666667	0
318	0.333333333333333	0
319	0	0
320	0	-0.166666666666667
321	0	0
322	0.166666666666667	0
323	0	0
324	0.333333333333333	0
325	0.666666666666667	0
326	1	0
327	1	0
328	1	0
329	1	0
330	1	0
331	1	0
332	1	0
333	1	0
334	1	0
335	1	0
336	1	0
337	1	0
338	1	0
339	1	0
340	1	0
341	1	0
342	1	0
343	1	0
344	1	0
345	1	0
346	1	0
347	1	0
348	1	0
349	1	0
350	1	0
351	1	0
352	1	0
353	1	0
354	1	0
355	1	0
356	1	0
357	1	0
358	1	0
359	1	0
360	1	0
361	1	0
362	1	0
363	1	0
364	1	0
365	1	0
366	1	0
367	1	0
368	1	0
369	1	0
370	1	0
371	1	0
372	1	0
373	1	0
374	1	0
375	1	0
376	1	0
377	1	0
378	1	0
379	1	0
380	1	0
381	1	0
382	1	0
383	1	0
384	1	0
385	1	0
386	1	0
387	1	0
388	1	0
389	1	0
390	1	0
391	1	0
392	1	0
393	1	0
394	1	0
395	1	0
396	1	0
397	1	0
398	1	0
399	1	0
400	1	0
401	1	0
402	1	0
403	1	0
404	1	0
405	1	0
406	1	0
407	1	0
408	1	0
409	1	0
410	1	0
411	1	0
412	1	0
413	1	0
414	1	0
415	0.666666666666667	0
416	0.666666666666667	0
417	0.5	0
418	0.333333333333333	0
419	0.333333333333333	0
420	0.5	0
421	0.666666666666667	0
422	0.833333333333333	0
423	1	0
424	1	0
425	1	0
426	1	0
427	1	0
428	1	0
429	1	0
430	1	0
431	1	0
432	1	0
433	1	0
434	1	0
435	1	0
436	1	0
437	0.666666666666667	0
438	0.333333333333333	0
439	0	0
440	0	-0.333333333333333
441	0	-0.666666666666667
442	0	-1
443	0	-1
444	0	-1
445	0	-1
446	0	-1
447	0	-1
448	0	-1
449	0	-1
450	0	-1
451	0	-1
452	0	-1
453	0	-1
454	0	-1
455	0	-1
456	0	-1
457	0	-0.666666666666667
458	0	-0.333333333333333
459	0	0
460	0	0
461	0.333333333333333	0
462	0.666666666666667	0
463	1	0
464	1	0
465	1	0
466	1	0
467	1	0
468	1	0
469	1	0
470	1	0
471	1	0
472	1	0
473	1	0
474	1	0
475	1	0
476	1	0
477	1	0
478	1	0
479	1	0
480	1	0
481	1	0
482	1	0
483	1	0
484	1	0
485	1	0
486	1	0
487	1	0
488	1	0
489	1	0
490	1	0
491	1	0
492	1	0
493	1	0
494	1	0
495	1	0
496	1	0
497	0.666666666666667	0
498	0.333333333333333	0
499	0	0
500	0	-0.333333333333333
501	0	-0.666666666666667
502	0	-1
503	0	-1
504	0	-1
505	0	-1
506	0	-1
507	0	-1
508	0	-1
509	0	-1
510	0	-1
511	0	-1
512	0	-1
513	0	-1
514	0	-1
515	0	-1
516	0	-1
517	0	-1
518	0	-1
519	0	-1
520	0	-1
521	0	-1
522	0	-1
523	0	-1
524	0	-1
525	0	-1
526	0	-1
527	0	-1
528	0	-1
529	0	-1
530	0	-1
531	0	-1
532	0	-1
533	0	-1
534	0	-1
535	0	-1
536	0	-1
537	0	-1
538	0	-1
539	0	-1
540	0	-1
541	0	-1
542	0	-1
543	0	-1
544	0	-1
545	0	-0.833333333333333
546	0	-0.666666666666667
547	0	-0.5
548	0	-0.333333333333333
549	0	-0.166666666666667
550	0	0
