position	positive	negative
270	0	-1
271	0	-1
272	0	-1
273	0	-1
274	0	-1
275	0	-1
276	0	-1
277	0	-1
278	0	-1
279	0	-1
280	0	-1
281	0	-1
282	0	-1
283	0	-1
284	0	-1
285	0	-1
286	0	-1
287	0	-1
288	0	-1
289	0	-1
290	0	-1
291	0	-1
292	0	-0.666666666666667
293	0	-0.333333333333333
294	0	0
295	0.333333333333333	0
296	0.666666666666667	0
297	1	0
298	1	0
299	1	0
300	1	0
301	1	0
302	1	0
303	1	0
304	1	0
305	1	0
306	1	0
307	1	0
308	1	0
309	1	0
310	1	0
311	1	0
312	1	0
313	1	0
314	1	0
315	1	0
316	1	0
317	1	0
318	1	0
319	1	0
320	1	0
321	1	0
322	1	0
323	1	0
324	1	0
325	1	0
326	1	0
327	1	0
328	1	0
329	1	0
330	0.666666666666667	0
331	0.666666666666667	0
332	0.666666666666667	0
333	0.666666666666667	0
334	0.666666666666667	0
335	1	0
336	1	0
337	1	0
338	1	0
339	1	0
340	1	0
341	1	0
342	1	0
343	1	0
344	1	0
345	1	0
346	1	0
347	1	0
348	1	0
349	0.666666666666667	0
350	0.666666666666667	0
351	0.666666666666667	0
352	1	0
353	1	0
354	1	0
355	1	0
356	0.666666666666667	0
357	0.333333333333333	0
358	0.333333333333333	0
359	0	0
360	0	-0.333333333333333
361	0	-0.666666666666667
362	0	-0.666666666666667
363	0	-0.333333333333333
364	0	-0.666666666666667
365	0	-0.666666666666667
366	0	-0.333333333333333
367	0	-0.333333333333333
368	0	0
369	0.333333333333333	0
370	0.666666666666667	0
371	1	0
372	1	0
373	1	0
374	1	0
375	1	0
376	1	0
377	1	0
378	1	0
379	1	0
380	1	0
381	1	0
382	1	0
383	1	0
384	1	0
385	1	0
386	1	0
387	1	0
388	1	0
389	1	0
390	1	0
391	1	0
392	1	0
393	1	0
394	1	0
395	1	0
396	1	0
397	1	0
398	1	0
399	1	0
400	1	0
401	1	0
402	1	0
403	1	0
404	1	0
405	1	0
406	1	0
407	1	0
408	1	0
409	1	0
410	1	0
411	1	0
412	1	0
413	1	0
414	1	0
415	1	0
416	1	0
417	1	0
418	1	0
419	1	0
420	1	0
421	1	0
422	1	0
423	1	0
424	1	0
425	0.666666666666667	0
426	0.333333333333333	0
427	0.333333333333333	0
428	0.333333333333333	0
429	0.333333333333333	0
430	0.333333333333333	0
431	0.666666666666667	0
432	1	0
433	1	0
434	1	0
435	1	0
436	1	0
437	1	0
438	1	0
439	1	0
440	1	0
441	1	0
442	1	0
443	1	0
444	1	0
445	1	0
446	1	0
447	1	0
448	1	0
449	1	0
450	1	0
451	1	0
452	1	0
453	1	0
454	1	0
455	1	0
456	1	0
457	1	0
458	1	0
459	1	0
460	1	0
461	1	0
462	1	0
463	1	0
464	1	0
465	1	0
466	1	0
467	1	0
468	1	0
469	1	0
470	1	0
471	0.666666666666667	0
472	0.666666666666667	0
473	0.333333333333333	0
474	0	0
475	0	0
476	0	0
477	0	0
478	0.333333333333333	0
479	0.333333333333333	0
480	0.333333333333333	0
481	0.333333333333333	0
482	0.333333333333333	0
483	0.666666666666667	0
484	0.666666666666667	0
485	0.666666666666667	0
486	0.666666666666667	0
487	1	0
488	1	0
489	1	0
490	1	0
491	1	0
492	1	0
493	1	0
494	1	0
495	1	0
496	1	0
497	1	0
498	1	0
499	0.666666666666667	0
500	1	0
501	0.666666666666667	0
502	0.333333333333333	0
503	0	0
504	0	-0.333333333333333
505	0	-0.666666666666667
506	0	-0.666666666666667
507	0	-1
508	0	-1
509	0	-1
510	0	-1
511	0	-1
512	0	-1
513	0	-1
514	0	-1
515	0	-1
516	0	-1
517	0	-1
518	0	-1
519	0	-0.666666666666667
520	0	-0.666666666666667
521	0	-0.666666666666667
522	0	-0.666666666666667
523	0	-0.666666666666667
524	0	-0.666666666666667
525	0	-0.666666666666667
526	0	-1
527	0	-1
528	0	-1
529	0	-1
530	0	-0.666666666666667
531	0	-0.333333333333333
532	0	0
533	0.333333333333333	0
534	0.666666666666667	0
535	1	0
536	1	0
537	1	0
538	1	0
539	1	0
540	0.666666666666667	0
541	0.666666666666667	0
542	0.666666666666667	0
543	0.666666666666667	0
544	0.666666666666667	0
545	0.666666666666667	0
546	1	0
547	1	0
548	1	0
549	1	0
550	1	0
551	1	0
552	1	0
553	1	0
554	1	0
555	1	0
556	1	0
557	1	0
558	1	0
559	1	0
560	1	0
561	1	0
562	0.666666666666667	0
563	0.333333333333333	0
564	0	0
565	0	-0.333333333333333
566	0	-0.333333333333333
567	0	-0.666666666666667
568	0	-1
569	0	-1
570	0	-1
571	0	-1
572	0	-1
573	0	-1
574	0	-1
575	0	-1
576	0	-1
577	0	-1
578	0	-0.666666666666667
579	0	-0.333333333333333
580	0	0
581	0.333333333333333	0
582	0.666666666666667	0
583	0.666666666666667	0
584	1	0
585	1	0
586	1	0
587	1	0
588	1	0
589	1	0
590	1	0
591	1	0
592	1	0
593	1	0
594	1	0
595	1	0
596	1	0
597	1	0
598	1	0
599	1	0
600	1	0
601	1	0
602	1	0
603	1	0
604	1	0
605	1	0
606	1	0
607	1	0
608	1	0
609	0.666666666666667	0
610	0.333333333333333	0
611	0	0
612	0	0
613	0	-0.333333333333333
614	0	-0.333333333333333
615	0	-0.666666666666667
616	0	-0.666666666666667
617	0	-1
618	0	-0.666666666666667
619	0	-0.333333333333333
620	0	0
621	0.333333333333333	0
622	0.666666666666667	0
623	1	0
624	1	0
625	1	0
626	1	0
627	1	0
628	1	0
629	1	0
630	1	0
631	1	0
632	1	0
633	1	0
634	1	0
635	1	0
636	1	0
637	1	0
638	1	0
639	1	0
640	1	0
641	1	0
642	1	0
643	1	0
644	1	0
645	1	0
646	1	0
647	1	0
648	1	0
649	1	0
650	1	0
651	1	0
652	1	0
653	1	0
654	1	0
655	1	0
656	1	0
657	0.666666666666667	0
658	0.333333333333333	0
659	0	0
660	0	-0.333333333333333
661	0	-0.333333333333333
662	0	-0.666666666666667
663	0	-1
664	0	-1
665	0	-1
666	0	-1
667	0	-1
668	0	-1
669	0	-1
670	0	-1
671	0	-1
672	0	-1
673	0	-1
674	0	-1
675	0	-1
676	0	-1
677	0	-1
678	0	-1
679	0	-1
680	0	-1
681	0	-1
682	0	-1
683	0	-1
684	0	-1
685	0	-1
686	0	-1
687	0	-1
688	0	-1
689	0	-1
690	0	-1
691	0	-1
692	0	-1
693	0	-1
694	0	-1
695	0	-1
696	0	-1
697	0	-1
698	0	-1
699	0	-1
700	0	-1
701	0	-1
702	0	-1
703	0	-1
704	0	-1
705	0	-1
706	0	-1
707	0	-1
708	0	-1
709	0	-1
710	0	-1
711	0	-1
712	0	-1
713	0	-1
714	0	-1
715	0	-1
716	0	-1
717	0	-1
718	0	-1
719	0	-1
720	0	-1
721	0	-1
722	0	-1
723	0	-1
724	0	-1
725	0	-1
726	0	-1
727	0	-1
728	0	-1
729	0	-1
730	0	-1
731	0	-1
732	0	-1
733	0	-1
734	0	-1
735	0	-1
736	0	-1
737	0	-1
738	0	-1
739	0	-1
740	0	-0.666666666666667
741	0	-0.666666666666667
742	0	-0.333333333333333
743	0	0
744	0.333333333333333	0
745	0.666666666666667	0
746	1	0
747	1	0
748	0.666666666666667	0
749	0.333333333333333	0
750	0	0
751	0	-0.333333333333333
752	0	-0.333333333333333
753	0	-0.666666666666667
754	0	-1
755	0	-1
756	0	-1
757	0	-1
758	0	-1
759	0	-1
760	0	-1
761	0	-1
762	0	-1
763	0	-1
764	0	-1
765	0	-1
766	0	-1
767	0	-1
768	0	-1
769	0	-1
770	0	-1
771	0	-1
772	0	-1
773	0	-1
774	0	-1
775	0	-1
776	0	-1
777	0	-1
778	0	-1
779	0	-1
780	0	-1
781	0	-1
782	0	-1
783	0	-1
784	0	-1
785	0	-1
786	0	-1
787	0	-1
788	0	-1
789	0	-1
790	0	-1
791	0	-1
792	0	-1
793	0	-1
794	0	-1
795	0	-1
796	0	-1
797	0	-1
798	0	-1
799	0	-1
800	0	-1
801	0	-1
802	0	-1
803	0	-1
804	0	-1
805	0	-1
806	0	-1
807	0	-1
808	0	-1
809	0	-1
810	0	-1
811	0	-1
812	0	-1
813	0	-1
814	0	-1
815	0	-1
816	0	-1
817	0	-1
818	0	-1
819	0	-1
820	0	-1
821	0	-1
822	0	-1
823	0	-1
824	0	-1
825	0	-1
826	0	-1
827	0	-1
828	0	-1
829	0	-1
830	0	-1
831	0	-1
832	0	-1
833	0	-1
834	0	-1
835	0	-1
836	0	-1
837	0	-1
838	0	-1
839	0	-1
840	0	-1
841	0	-1
842	0	-1
843	0	-1
844	0	-1
845	0	-1
846	0	-1
847	0	-1
848	0	-1
849	0	-1
850	0	-1
851	0	-1
852	0	-1
853	0	-1
854	0	-1
855	0	-1
856	0	-1
857	0	-1
858	0	-1
859	0	-1
860	0	-1
861	0	-1
862	0	-1
863	0	-1
864	0	-1
865	0	-1
866	0	-1
867	0	-1
868	0	-1
869	0	-1
870	0	-1
871	0	-1
872	0	-1
873	0	-1
874	0	-1
875	0	-1
876	0	-1
877	0	-1
878	0	-1
879	0	-1
880	0	-1
881	0	-1
882	0	-1
883	0	-1
884	0	-1
885	0	-1
886	0	-1
887	0	-1
888	0	-1
889	0	-1
890	0	-1
891	0	-1
892	0	-1
893	0	-1
894	0	-1
895	0	-1
896	0	-1
897	0	-1
898	0	-1
899	0	-1
900	0	-1
901	0	-1
902	0	-1
903	0	-1
904	0	-1
905	0	-1
906	0	-1
907	0	-1
908	0	-1
909	0	-1
910	0	-1
911	0	-1
912	0	-1
913	0	-1
914	0	-1
915	0	-1
916	0	-1
917	0	-1
918	0	-1
919	0	-1
920	0	-1
921	0	-1
922	0	-1
923	0	-1
924	0	-1
925	0	-1
926	0	-1
927	0	-1
928	0	-1
929	0	-1
930	0	-1
931	0	-1
932	0	-1
933	0	-1
934	0	-1
935	0	-1
936	0	-1
937	0	-1
938	0	-1
939	0	-1
940	0	-1
941	0	-1
942	0	-1
943	0	-1
944	0	-1
945	0	-1
946	0	-1
947	0	-1
948	0	-1
949	0	-1
950	0	-1
951	0	-1
952	0	-1
953	0	-1
954	0	-1
955	0	-1
956	0	-1
957	0	-1
958	0	-1
959	0	-1
960	0	-1
961	0	-1
962	0	-1
963	0	-1
964	0	-1
965	0	-1
966	0	-1
967	0	-1
968	0	-1
969	0	-1
970	0	-1
971	0	-1
972	0	-1
973	0	-1
974	0	-1
975	0	-1
976	0	-1
977	0	-1
978	0	-1
979	0	-1
980	0	-1
981	0	-1
982	0	-1
983	0	-1
984	0	-1
985	0	-1
986	0	-1
987	0	-1
988	0	-1
989	0	-1
990	0	-1
991	0	-1
992	0	-1
993	0	-1
994	0	-1
995	0	-1
996	0	-1
997	0	-1
998	0	-1
999	0	-1
1000	0	-1
1001	0	-1
1002	0	-1
1003	0	-1
1004	0	-1
1005	0	-1
1006	0	-1
1007	0	-1
1008	0	-1
1009	0	-1
1010	0	-1
1011	0	-1
1012	0	-1
1013	0	-1
1014	0	-0.833333333333333
1015	0	-0.666666666666667
1016	0	-0.5
1017	0	-0.333333333333333
1018	0	-0.166666666666667
1019	0	0
