position	positive	negative
280	0	-1
281	0	-1
282	0	-1
283	0	-1
284	0	-1
285	0	-1
286	0	-1
287	0	-1
288	0	-1
289	0	-1
290	0	-1
291	0	-1
292	0	-1
293	0	-1
294	0	-1
295	0	-1
296	0	-1
297	0	-1
298	0	-1
299	0	-1
300	0	-1
301	0	-1
302	0	-1
303	0	-1
304	0	-1
305	0	-1
306	0	-1
307	0	-1
308	0	-1
309	0	-1
310	0	-1
311	0	-1
312	0	-1
313	0	-1
314	0	-1
315	0	-1
316	0	-1
317	0	-1
318	0	-1
319	0	-1
320	0	-1
321	0	-1
322	0	-1
323	0	-1
324	0	-1
325	0	-1
326	0	-1
327	0	-1
328	0	-1
329	0	-1
330	0	-1
331	0	-1
332	0	-1
333	0	-1
334	0	-1
335	0	-1
336	0	-1
337	0	-1
338	0	-1
339	0	-1
340	0	-1
341	0	-1
342	0	-1
343	0	-1
344	0	-1
345	0	-1
346	0	-1
347	0	-1
348	0	-1
349	0	-1
350	0	-1
351	0	-1
352	0	-1
353	0	-1
354	0	-1
355	0	-1
356	0	-1
357	0	-1
358	0	-1
359	0	-1
360	0	-1
361	0	-1
362	0	-1
363	0	-1
364	0	-1
365	0	-1
366	0	-1
367	0	-1
368	0	-1
369	0	-1
370	0	-1
371	0	-1
372	0	-1
373	0	-1
374	0	-1
375	0	-1
376	0	-1
377	0	-1
378	0	-1
379	0	-1
380	0	-1
381	0	-1
382	0	-1
383	0	-1
384	0	-1
385	0	-1
386	0	-1
387	0	-1
388	0	-1
389	0	-1
390	0	-1
391	0	-1
392	0	-1
393	0	-1
394	0	-1
395	0	-1
396	0	-1
397	0	-1
398	0	-1
399	0	-1
400	0	-1
401	0	-1
402	0	-1
403	0	-1
404	0	-1
405	0	-1
406	0	-1
407	0	-1
408	0	-1
409	0	-1
410	0	-1
411	0	-1
412	0	-1
413	0	-1
414	0	-1
415	0	-1
416	0	-1
417	0	-1
418	0	-1
419	0	-1
420	0	-1
421	0	-1
422	0	-1
423	0	-1
424	0	-1
425	0	-1
426	0	-0.666666666666667
427	0	-0.333333333333333
428	0	-0.333333333333333
429	0	-0.333333333333333
430	0	-0.333333333333333
431	0	-0.333333333333333
432	0	-0.666666666666667
433	0	-1
434	0	-1
435	0	-1
436	0	-1
437	0	-1
438	0	-1
439	0	-1
440	0	-1
441	0	-1
442	0	-1
443	0	-1
444	0	-1
445	0	-1
446	0	-1
447	0	-1
448	0	-1
449	0	-1
450	0	-1
451	0	-1
452	0	-1
453	0	-1
454	0	-1
455	0	-1
456	0	-1
457	0	-1
458	0	-1
459	0	-1
460	0	-1
461	0	-1
462	0	-1
463	0	-1
464	0	-1
465	0	-1
466	0	-1
467	0	-1
468	0	-1
469	0	-1
470	0	-1
471	0	-1
472	0	-1
473	0	-1
474	0	-1
475	0	-1
476	0	-1
477	0	-1
478	0	-1
479	0	-1
480	0	-1
481	0	-1
482	0	-1
483	0	-1
484	0	-1
485	0	-1
486	0	-1
487	0	-1
488	0	-1
489	0	-1
490	0	-1
491	0	-1
492	0	-1
493	0	-1
494	0	-1
495	0	-1
496	0	-1
497	0	-1
498	0	-0.666666666666667
499	0	-0.333333333333333
500	0	-0.333333333333333
501	0	0
502	0.333333333333333	0
503	0.666666666666667	0
504	0.666666666666667	0
505	1	0
506	1	0
507	1	0
508	0.666666666666667	0
509	0.333333333333333	0
510	0.333333333333333	0
511	0.333333333333333	0
512	0.333333333333333	0
513	0.333333333333333	0
514	0.666666666666667	0
515	1	0
516	1	0
517	1	0
518	1	0
519	1	0
520	1	0
521	1	0
522	1	0
523	1	0
524	1	0
525	0.666666666666667	0
526	0.333333333333333	0
527	0	0
528	0	-0.333333333333333
529	0	-0.666666666666667
530	0	-1
531	0	-1
532	0	-1
533	0	-1
534	0	-1
535	0	-1
536	0	-1
537	0	-1
538	0	-1
539	0	-1
540	0	-1
541	0	-1
542	0	-1
543	0	-1
544	0	-1
545	0	-1
546	0	-1
547	0	-0.666666666666667
548	0	-0.333333333333333
549	0	0
550	0.333333333333333	0
551	0.666666666666667	0
552	1	0
553	1	0
554	1	0
555	1	0
556	0.666666666666667	0
557	0.666666666666667	0
558	0.333333333333333	0
559	0.333333333333333	0
560	0.333333333333333	0
561	0	0
562	0	0
563	0	0
564	0	0
565	0	0
566	0	0
567	0.333333333333333	0
568	0.333333333333333	0
569	0.666666666666667	0
570	0.666666666666667	0
571	0.666666666666667	0
572	0.666666666666667	0
573	0.333333333333333	0
574	0	0
575	0	-0.333333333333333
576	0	-0.666666666666667
577	0	-1
578	0	-1
579	0	-1
580	0	-1
581	0	-1
582	0	-1
583	0	-1
584	0	-1
585	0	-1
586	0	-1
587	0	-1
588	0	-1
589	0	-1
590	0	-1
591	0	-1
592	0	-1
593	0	-1
594	0	-1
595	0	-1
596	0	-1
597	0	-1
598	0	-1
599	0	-1
600	0	-1
601	0	-1
602	0	-1
603	0	-1
604	0	-1
605	0	-1
606	0	-1
607	0	-1
608	0	-1
609	0	-1
610	0	-1
611	0	-1
612	0	-1
613	0	-1
614	0	-1
615	0	-1
616	0	-1
617	0	-1
618	0	-1
619	0	-1
620	0	-1
621	0	-1
622	0	-1
623	0	-1
624	0	-1
625	0	-1
626	0	-0.666666666666667
627	0	-0.666666666666667
628	0	-0.666666666666667
629	0	-0.666666666666667
630	0	-0.666666666666667
631	0	-0.333333333333333
632	0	-0.166666666666667
633	0	0
634	0.333333333333333	0
635	0.333333333333333	0
636	0.666666666666667	0
637	0.333333333333333	0
638	0	0
639	0	-0.333333333333333
640	0	-0.666666666666667
641	0	-0.833333333333333
642	0	-1
643	0	-1
644	0	-1
645	0	-1
646	0	-1
647	0	-1
648	0	-1
649	0	-1
650	0	-1
651	0	-1
652	0	-1
653	0	-1
654	0	-1
655	0	-1
656	0	-1
657	0	-1
658	0	-1
659	0	-1
660	0	-1
661	0	-1
662	0	-1
663	0	-1
664	0	-1
665	0	-1
666	0	-0.833333333333333
667	0	-0.5
668	0	-0.166666666666667
669	0.166666666666667	0
670	0.5	0
671	0.666666666666667	0
672	1	0
673	1	0
674	1	0
675	1	0
676	1	0
677	1	0
678	1	0
679	1	0
680	1	0
681	1	0
682	1	0
683	1	0
684	1	0
685	1	0
686	1	0
687	1	0
688	1	0
689	1	0
690	1	0
691	1	0
692	1	0
693	1	0
694	0.833333333333333	0
695	0.666666666666667	0
696	0.666666666666667	0
697	1	0
698	1	0
699	1	0
700	1	0
701	1	0
702	0.833333333333333	0
703	0.833333333333333	0
704	1	0
705	1	0
706	0.666666666666667	0
707	0.666666666666667	0
708	0.666666666666667	0
709	0.666666666666667	0
710	0.666666666666667	0
711	1	0
712	1	0
713	1	0
714	1	0
715	1	0
716	1	0
717	1	0
718	1	0
719	1	0
720	1	0
721	1	0
722	1	0
723	1	0
724	1	0
725	1	0
726	1	0
727	1	0
728	1	0
729	1	0
730	1	0
731	1	0
732	0.833333333333333	0
733	0.666666666666667	0
734	0.333333333333333	0
735	0.333333333333333	0
736	0.333333333333333	0
737	0.333333333333333	0
738	0.666666666666667	0
739	1	0
740	1	0
741	1	0
742	1	0
743	1	0
744	1	0
745	1	0
746	1	0
747	1	0
748	1	0
749	1	0
750	1	0
751	1	0
752	1	0
753	1	0
754	0.666666666666667	0
755	0.333333333333333	0
756	0	0
757	0	-0.333333333333333
758	0	-0.333333333333333
759	0	-0.333333333333333
760	0	-0.333333333333333
761	0	0
762	0.333333333333333	0
763	0.666666666666667	0
764	1	0
765	1	0
766	1	0
767	1	0
768	1	0
769	1	0
770	1	0
771	1	0
772	1	0
773	1	0
774	1	0
775	1	0
776	1	0
777	1	0
778	1	0
779	1	0
780	1	0
781	1	0
782	1	0
783	1	0
784	1	0
785	1	0
786	1	0
787	1	0
788	1	0
789	1	0
790	1	0
791	0.666666666666667	0
792	0.666666666666667	0
793	0.833333333333333	0
794	0.833333333333333	0
795	1	0
796	1	0
797	1	0
798	1	0
799	1	0
800	1	0
801	1	0
802	1	0
803	1	0
804	1	0
805	1	0
806	1	0
807	1	0
808	1	0
809	1	0
810	1	0
811	1	0
812	1	0
813	1	0
814	1	0
815	1	0
816	1	0
817	1	0
818	1	0
819	1	0
820	1	0
821	0.666666666666667	0
822	0.333333333333333	0
823	0.333333333333333	0
824	0.333333333333333	0
825	0.333333333333333	0
826	0.333333333333333	0
827	0.666666666666667	0
828	1	0
829	1	0
830	1	0
831	1	0
832	1	0
833	1	0
834	1	0
835	1	0
836	1	0
837	1	0
838	1	0
839	1	0
840	1	0
841	1	0
842	1	0
843	1	0
844	1	0
845	1	0
846	1	0
847	1	0
848	0.666666666666667	0
849	0.666666666666667	0
850	0.666666666666667	0
851	0.333333333333333	0
852	0.166666666666667	0
853	0	0
854	0	-0.333333333333333
855	0	-0.333333333333333
856	0	-0.333333333333333
857	0	0
858	0.166666666666667	0
859	0.333333333333333	0
860	0.666666666666667	0
861	0.666666666666667	0
862	1	0
863	0.833333333333333	0
864	1	0
865	1	0
866	1	0
867	0.666666666666667	0
868	0.333333333333333	0
869	0.333333333333333	0
870	0	0
871	0	-0.333333333333333
872	0	-0.666666666666667
873	0	-1
874	0	-1
875	0	-1
876	0	-1
877	0	-1
878	0	-0.833333333333333
879	0	-0.666666666666667
880	0	-0.333333333333333
881	0	0
882	0.333333333333333	0
883	0.666666666666667	0
884	1	0
885	1	0
886	1	0
887	1	0
888	1	0
889	1	0
890	1	0
891	1	0
892	1	0
893	1	0
894	1	0
895	1	0
896	1	0
897	1	0
898	1	0
899	1	0
900	1	0
901	1	0
902	1	0
903	1	0
904	1	0
905	1	0
906	1	0
907	1	0
908	1	0
909	1	0
910	0.833333333333333	0
911	0.666666666666667	0
912	0.333333333333333	0
913	0	0
914	0	0
915	0	-0.333333333333333
916	0	-0.666666666666667
917	0	-1
918	0	-1
919	0	-1
920	0	-1
921	0	-1
922	0	-1
923	0	-1
924	0	-1
925	0	-1
926	0	-0.666666666666667
927	0	-0.666666666666667
928	0	-0.666666666666667
929	0	-0.666666666666667
930	0	-0.333333333333333
931	0	0
932	0.333333333333333	0
933	0.333333333333333	0
934	0.333333333333333	0
935	0.666666666666667	0
936	0.833333333333333	0
937	1	0
938	1	0
939	1	0
940	1	0
941	1	0
942	1	0
943	1	0
944	1	0
945	0.833333333333333	0
946	0.666666666666667	0
947	0.5	0
948	0.666666666666667	0
949	1	0
950	1	0
951	1	0
952	1	0
953	1	0
954	1	0
955	1	0
956	1	0
957	1	0
958	1	0
959	1	0
960	1	0
961	1	0
962	1	0
963	1	0
964	1	0
965	1	0
966	1	0
967	1	0
968	1	0
969	1	0
970	1	0
971	1	0
972	1	0
973	1	0
974	1	0
975	1	0
976	1	0
977	1	0
978	1	0
979	1	0
980	1	0
981	1	0
982	1	0
983	1	0
984	1	0
985	1	0
986	1	0
987	1	0
988	1	0
989	1	0
990	1	0
991	1	0
992	1	0
993	1	0
994	1	0
995	1	0
996	1	0
997	1	0
998	1	0
999	1	0
1000	1	0
1001	1	0
1002	1	0
1003	1	0
1004	1	0
1005	1	0
1006	1	0
1007	1	0
1008	1	0
1009	1	0
1010	1	0
1011	1	0
1012	1	0
1013	1	0
1014	1	0
1015	1	0
1016	1	0
1017	1	0
1018	1	0
1019	1	0
1020	1	0
1021	1	0
1022	1	0
1023	1	0
1024	1	0
1025	1	0
1026	1	0
1027	1	0
1028	1	0
1029	1	0
1030	1	0
1031	1	0
1032	1	0
1033	1	0
1034	1	0
1035	1	0
1036	1	0
1037	1	0
1038	1	0
1039	1	0
1040	1	0
1041	1	0
1042	0.666666666666667	0
1043	0.333333333333333	0
1044	0.333333333333333	0
1045	0.333333333333333	0
1046	0.333333333333333	0
1047	0.333333333333333	0
1048	0.666666666666667	0
1049	1	0
1050	1	0
1051	1	0
1052	1	0
1053	1	0
1054	1	0
1055	1	0
1056	1	0
1057	1	0
1058	1	0
1059	1	0
1060	1	0
1061	1	0
1062	1	0
1063	0.666666666666667	0
1064	0.333333333333333	0
1065	0	0
1066	0	-0.333333333333333
1067	0	-0.666666666666667
1068	0	-1
1069	0	-1
1070	0	-1
1071	0	-0.833333333333333
1072	0	-0.5
1073	0	-0.166666666666667
1074	0.166666666666667	0
1075	0.166666666666667	0
1076	0	0
1077	0	-0.333333333333333
1078	0	-0.333333333333333
1079	0	-0.333333333333333
1080	0	-0.666666666666667
1081	0	-0.666666666666667
1082	0	-1
1083	0	-1
1084	0	-1
1085	0	-1
1086	0	-1
1087	0	-1
1088	0	-1
1089	0	-1
1090	0	-1
1091	0	-1
1092	0	-1
1093	0	-1
1094	0	-1
1095	0	-1
1096	0	-1
1097	0	-1
1098	0	-1
1099	0	-1
1100	0	-1
1101	0	-1
1102	0	-1
1103	0	-1
1104	0	-1
1105	0	-1
1106	0	-1
1107	0	-1
1108	0	-1
1109	0	-1
1110	0	-1
1111	0	-1
1112	0	-1
1113	0	-1
1114	0	-1
1115	0	-1
1116	0	-1
1117	0	-1
1118	0	-1
1119	0	-1
1120	0	-1
1121	0	-1
1122	0	-1
1123	0	-1
1124	0	-1
1125	0	-1
1126	0	-1
1127	0	-1
1128	0	-1
1129	0	-1
1130	0	-1
1131	0	-1
1132	0	-1
1133	0	-1
1134	0	-1
1135	0	-1
1136	0	-1
1137	0	-1
1138	0	-1
1139	0	-0.833333333333333
1140	0	-0.666666666666667
1141	0	-0.5
1142	0	-0.333333333333333
1143	0	-0.166666666666667
1144	0	0
