position	positive	negative
271	1	0
272	1	0
273	1	0
274	1	0
275	1	0
276	1	0
277	1	0
278	1	0
279	1	0
280	1	0
281	1	0
282	1	0
283	1	0
284	1	0
285	1	0
286	0.666666666666667	0
287	0.666666666666667	0
288	0.666666666666667	0
289	0.666666666666667	0
290	0.666666666666667	0
291	0.666666666666667	0
292	1	0
293	1	0
294	1	0
295	0.666666666666667	0
296	0.333333333333333	0
297	0	0
298	0	-0.333333333333333
299	0	-0.666666666666667
300	0	-0.666666666666667
301	0	-1
302	0	-1
303	0	-1
304	0	-1
305	0	-1
306	0	-1
307	0	-0.666666666666667
308	0	-0.666666666666667
309	0	-0.666666666666667
310	0	-0.666666666666667
311	0	-0.666666666666667
312	0	-0.666666666666667
313	0	-0.333333333333333
314	0	0
315	0	0
316	0.333333333333333	0
317	0.666666666666667	0
318	0.666666666666667	0
319	0.666666666666667	0
320	0.666666666666667	0
321	0.666666666666667	0
322	0.666666666666667	0
323	0.333333333333333	0
324	0.333333333333333	0
325	0	0
326	0	0
327	0	-0.333333333333333
328	0	-0.333333333333333
329	0	-0.666666666666667
330	0	-0.333333333333333
331	0	-0.333333333333333
332	0	0
333	0	0
334	0.333333333333333	0
335	0.333333333333333	0
336	0	0
337	0	0
338	0	-0.333333333333333
339	0	-0.666666666666667
340	0	-1
341	0	-1
342	0	-1
343	0	-1
344	0	-1
345	0	-1
346	0	-1
347	0	-1
348	0	-1
349	0	-1
350	0	-1
351	0	-1
352	0	-1
353	0	-1
354	0	-1
355	0	-1
356	0	-1
357	0	-1
358	0	-1
359	0	-1
360	0	-1
361	0	-1
362	0	-1
363	0	-1
364	0	-1
365	0	-1
366	0	-1
367	0	-1
368	0	-1
369	0	-1
370	0	-1
371	0	-1
372	0	-0.833333333333333
373	0	-0.666666666666667
374	0	-0.5
375	0	-0.333333333333333
376	0	-0.166666666666667
377	0	0
